89 2 0 | στῆσα δʼ ἐν Αἰγύπτῳ ποταμῷ νέας ἀμφιελίσσας ἔνθʼ ἦ τοι μὲν ἐγὼ κελόμην ἐρίηρας ἑταίρους αὐτοῦ πὰρ νήεσσι μένειν καὶ νῆας ἔρυσθαι ὀπτῆρας δὲ κατὰ σκοπιὰς ὤτρυνα νέεσθαι οἱ δʼ ὕβρει εἴξαντες ἐπισπόμενοι μένεϊ σφῷ αἶψα μάλʼ Αἰγυπτίων ἀνδρῶν περικαλλέας ἀγροὺς πόρθεον ἐκ δὲ γυναῖκας ἄγον καὶ νήπια τέκνα αὐτούς τʼ ἔκτεινον τάχα δʼ ἐς πόλιν ἵκετʼ ἀϋτή οἱ δὲ βοῆς ἀΐοντες ἅμʼ ἠοῖ φαινομένηφιν ἦλθον πλῆτο δὲ πᾶν πεδίον πεζῶν τε καὶ ἵππων χαλκοῦ τε στεροπῆς ἐν δὲ Ζεὺς τερπικέραυνος φύζαν ἐμοῖς ἑτάροισι κακὴν βάλεν οὐδέ τις ἔτλη | Od.14.258-Od.14.269 Od.17.427-Od.17.438
6 2 0 | Τρωσὶν δαμναμένους Διὶ δὲ κρατερῶς ἐνεμέσσα | Il.13.16-Il.13.16 Il.13.353-Il.13.353
6 2 0 | ἀρρήκτους ἀλύτους ὄφρʼ ἔμπεδον αὖθι μένοιεν | Il.13.37-Il.13.37 Od.8.275-Od.8.275
6 5 4 | ἦ μέγα θαῦμα τόδʼ ὀφθαλμοῖσιν ὁρῶμαι | Il.13.99-Il.13.99 Il.15.286-Il.15.286 Il.20.344-Il.20.344 Il.21.54-Il.21.54 Od.19.36-Od.19.36
6 3 2 | νύσσοντες ξίφεσίν τε καὶ ἔγχεσιν ἀμφιγύοισιν | Il.13.147-Il.13.147 Il.15.278-Il.15.278 Il.17.731-Il.17.731
6 2 0 | τὸν δʼ ἠμείβετʼ ἔπειτα Ποσειδάων ἐνοσίχθων | Il.13.231-Il.13.231 Od.13.146-Od.13.146
6 2 0 | ἵεντʼ ἀλλήλων ταμέειν χρόα νηλέϊ χαλκῷ | Il.13.501-Il.13.501 Il.16.761-Il.16.761
6 2 0 | δὲ κατʼ ὀφθαλμῶν ἐρεβεννὴ νὺξ ἐκάλυψεν | Il.13.580-Il.13.580 Il.22.466-Il.22.466
6 2 0 | οὐδὲ διὰ πρὸ δυνήσατο χαλκὸν ἐλάσσαι | Il.13.607-Il.13.607 Il.13.647-Il.13.647
6 2 0 | ὃ δὲ λὰξ ἐν στήθεσι βαίνων | Il.13.618-Il.13.618 Il.16.503-Il.16.503
6 2 0 | μολπῆς τε γλυκερῆς καὶ ἀμύμονος ὀρχηθμοῖο | Il.13.637-Il.13.637 Od.23.145-Od.23.145
6 3 2 | τὸν βάλʼ ὑπὸ γναθμοῖο καὶ οὔατος | Il.13.671-Il.13.671 Il.16.606-Il.16.606 Il.17.617-Il.17.617
6 2 0 | χερσὶν ὑπʼ Ἀργείων κέατο ψυχὰς ὀλέσαντες | Il.13.763-Il.13.763 Il.24.168-Il.24.168
6 2 0 | Δηΐφοβός τε βίη θʼ Ἑλένοιο ἄνακτος | Il.13.770-Il.13.770 Il.13.781-Il.13.781
6 2 0 | ὅππῃ σε κραδίη θυμός τε κελεύει | Il.13.784-Il.13.784 Od.14.517-Od.14.517
6 2 0 | τοὺς μὲν ὀρινομένους τοὺς δὲ κλονέοντας | Il.14.14-Il.14.14 Il.15.7-Il.15.7
6 2 0 | Τυδεΐδης Ὀδυσεύς τε καὶ Ἀτρεΐδης Ἀγαμέμνων | Il.14.29-Il.14.29 Il.14.380-Il.14.380
6 7 4 | ποῖόν σε ἔπος φύγεν ἕρκος ὀδόντων | Il.14.83-Il.14.83 Od.1.64-Od.1.64 Od.3.230-Od.3.230 Od.5.22-Od.5.22 Od.19.492-Od.19.492 Od.21.168-Od.21.168 Od.23.70-Od.23.70
6 2 0 | τρίγληνα μορόεντα χάρις δʼ ἀπελάμπετο πολλή | Il.14.183-Il.14.183 Od.18.298-Od.18.298
6 2 0 | Ἥρη πρέσβα θεὰ θύγατερ μεγάλοιο Κρόνοιο | Il.14.194-Il.14.194 Il.14.243-Il.14.243
6 2 0 | σφοῖσι δόμοισιν ἐῢ τρέφον ἠδʼ ἀτίταλλον | Il.14.202-Il.14.202 Il.14.303-Il.14.303
6 2 0 | Ἥρη δʼ ἀΐξασα λίπεν ῥίον Οὐλύμποιο | Il.14.225-Il.14.225 Il.19.114-Il.19.114
6 2 0 | ἠμὲν δή ποτʼ ἐμὸν ἔπος ἔκλυες | Il.14.234-Il.14.234 Il.16.236-Il.16.236
6 2 0 | προπάροιθεν ἔπος τʼ ἔφατʼ ἔκ τʼ | Il.14.297-Il.14.297 Il.24.286-Il.24.286
6 3 0 | τὸν δὲ δολοφρονέουσα προσηύδα πότνια Ἥρη | Il.14.300-Il.14.300 Il.14.329-Il.14.329 Il.19.106-Il.19.106
6 3 0 | ἐθέλεις καί τοι φίλον ἔπλετο θυμῷ | Il.14.337-Il.14.337 Od.13.145-Od.13.145 Od.18.113-Od.18.113
6 2 0 | Τρῶες καὶ Δαναοὶ σύναγον κρατερὴν ὑσμίνην | Il.14.448-Il.14.448 Il.16.764-Il.16.764
6 9 0 | καί μιν φωνήσασʼ ἔπεα πτερόεντα προσηύδα | Il.15.35-Il.15.35 Il.15.89-Il.15.89 Od.2.269-Od.2.269 Od.5.117-Od.5.117 Od.7.236-Od.7.236 Od.8.442-Od.8.442 Od.8.460-Od.8.460 Od.13.290-Od.13.290 Od.23.34-Od.23.34
6 2 0 | καί μιν ἀμειβόμενος ἔπεα πτερόεντα προσηύδα | Il.15.48-Il.15.48 Il.23.557-Il.23.557
6 2 0 | φάσθαι τόν τε στυγέουσι καὶ ἄλλοι | Il.15.167-Il.15.167 Il.15.183-Il.15.183
6 2 0 | μάλα τοῦτο ἔπος κατὰ μοῖραν ἔειπες | Il.15.206-Il.15.206 Od.8.141-Od.8.141
6 2 0 | καὶ τότʼ Ἀπόλλωνα προσέφη νεφεληγερέτα Ζεύς | Il.15.220-Il.15.220 Il.16.666-Il.16.666
6 2 0 | τὸν δʼ ὀλιγοδρανέων προσέφη κορυθαίολος Ἕκτωρ | Il.15.246-Il.15.246 Il.22.337-Il.22.337
6 2 0 | ἀγορήσατο καὶ μετέειπεν ὢ πόποι ἦ | Il.15.285-Il.15.286 Od.13.171-Od.13.172
6 2 0 | Τρωσὶν δὲ καὶ Ἕκτορι κῦδος ὄπαζεν | Il.15.327-Il.15.327 Il.16.730-Il.16.730
6 2 0 | Νέστωρ αὖτε μάλιστα Γερήνιος οὖρος Ἀχαιῶν | Il.15.370-Il.15.370 Il.15.659-Il.15.659
6 2 0 | εὔχετο χεῖρʼ ὀρέγων εἰς οὐρανὸν ἀστερόεντα | Il.15.371-Il.15.371 Od.9.527-Od.9.527
6 2 0 | ἐν χειρὶ παλίντονον ἠδὲ φαρέτρην ἰοδόκον | Il.15.443-Il.15.444 Od.21.59-Od.21.60
6 2 0 | ὃ δʼ ἀπʼ ὤμων τεύχεʼ ἐσύλα | Il.15.524-Il.15.524 Il.22.368-Il.22.368
6 2 0 | αἰεὶ δὲ σμερδνὸν βοόων Δαναοῖσι κέλευε | Il.15.687-Il.15.687 Il.15.732-Il.15.732
6 2 0 | πέρι μὲν θείειν ταχὺν ἠδὲ μαχητήν | Il.16.186-Il.16.186 Od.4.202-Od.4.202
6 2 0 | ἤριπε δʼ ἐξ ὀχέων κατὰ δʼ | Il.16.344-Il.16.344 Il.17.619-Il.17.619
6 2 0 | τὸ δʼ ἀντικρὺ δόρυ χάλκεον ἐξεπέρησε | Il.16.346-Il.16.346 Od.10.162-Od.10.162
6 2 0 | ὃ δʼ ἄρα πρηνὴς ἐπὶ γαίῃ | Il.16.413-Il.16.413 Il.21.118-Il.21.118
6 2 0 | δʼ ὥς τʼ αἰγυπιοὶ γαμψώνυχες ἀγκυλοχεῖλαι | Il.16.428-Il.16.428 Od.22.302-Od.22.302
6 4 3 | κὰδ δʼ ἔπεσʼ ἐν κονίῃσι μακών | Il.16.469-Il.16.469 Od.10.163-Od.10.163 Od.18.98-Od.18.98 Od.19.454-Od.19.454
6 3 0 | σπασσάμενος τανύηκες ἄορ παχέος παρὰ μηροῦ | Il.16.473-Il.16.473 Od.10.439-Od.10.439 Od.11.231-Od.11.231
6 3 2 | ὣς ἄρα μιν εἰπόντα τέλος θανάτοιο | Il.16.502-Il.16.502 Il.16.855-Il.16.855 Il.22.361-Il.22.361
6 2 0 | ὦσαν δὲ πρότεροι Τρῶες ἑλίκωπας Ἀχαιούς | Il.16.569-Il.16.569 Il.17.274-Il.17.274
6 2 0 | Ἴλιον εἰς εὔπωλον ἵνα Τρώεσσι μάχοιτο | Il.16.576-Il.16.576 Od.14.71-Od.14.71
6 2 0 | τʼ ἀμβροσίῃ περὶ δʼ ἄμβροτα εἵματα | Il.16.670-Il.16.670 Il.16.680-Il.16.680
6 2 0 | ἀλλʼ αἰεί τε Διὸς κρείσσων νόος | Il.16.688-Il.16.688 Il.17.176-Il.17.176
6 2 0 | δʼ ἄρʼ ἀρνευτῆρι ἐοικὼς κάππεσʼ ἀπʼ | Il.16.742-Il.16.743 Od.12.413-Od.12.414
6 2 0 | κάρη προτὶ ὃν μυθήσατο θυμόν ἆ | Il.17.200-Il.17.201 Il.17.442-Il.17.443
6 2 0 | ἀμφότεροι μάλα δέ σφισιν ἔλπετο θυμὸς | Il.17.395-Il.17.395 Il.17.495-Il.17.495
6 2 0 | ῥά οἱ πολὺ φίλτατος ὤλεθʼ ἑταῖρος | Il.17.411-Il.17.411 Il.17.655-Il.17.655
6 2 0 | καρπαλίμως μάστιγα καὶ ἡνία λάζετο χερσίν | Il.17.482-Il.17.482 Il.24.441-Il.24.441
6 2 0 | ὣς οἵ γʼ ἐμμεμαῶτε νέκυν φέρον | Il.17.735-Il.17.735 Il.17.746-Il.17.746
6 4 0 | καί ῥʼ ὀλοφυρομένη ἔπεα πτερόεντα προσηύδα | Il.18.72-Il.18.72 Od.2.362-Od.2.362 Od.11.472-Od.11.472 Od.17.40-Od.17.40
6 3 2 | δʼ ἠμείβετʼ ἔπειτα θεὰ Θέτις ἀργυρόπεζα | Il.18.127-Il.18.127 Il.19.28-Il.19.28 Il.24.89-Il.24.89
6 2 0 | γὰρ οἶος ὅρα πρόσσω καὶ ὀπίσσω | Il.18.250-Il.18.250 Od.24.452-Od.24.452
6 2 0 | Τρώων ἀγλαὰ τέκνα σέθεν κταμένοιο χολωθείς | Il.18.337-Il.18.337 Il.23.23-Il.23.23
6 2 0 | ἀμφὶ πυρὶ στῆσαι τρίποδα μέγαν ὄφρα | Il.18.344-Il.18.344 Il.22.443-Il.22.443
6 2 0 | τὴν δʼ ἠμείβετʼ ἔπειτα περικλυτὸς ἀμφιγυήεις | Il.18.393-Il.18.393 Il.18.462-Il.18.462
6 2 0 | χωλεύων ὑπὸ δὲ κνῆμαι ῥώοντο ἀραιαί | Il.18.411-Il.18.411 Il.20.37-Il.20.37
6 2 0 | ἵνʼ ἀθανάτοισι φόως φέροι ἠδὲ βροτοῖσιν | Il.19.2-Il.19.2 Od.5.2-Od.5.2
6 2 0 | αἵ ῥά τε φῶτας ἀρηϊφάτους κατέδουσιν | Il.19.31-Il.19.31 Il.24.415-Il.24.415
6 2 0 | ἐπεὶ πρότερος γενόμην καὶ πλείονα οἶδα | Il.19.219-Il.19.219 Il.21.440-Il.21.440
6 3 2 | δμῶάς τε καὶ ὑψερεφὲς μέγα δῶμα | Il.19.333-Il.19.333 Od.7.225-Od.7.225 Od.19.526-Od.19.526
6 2 0 | ὣς ἔφατο κλαίων ἐπὶ δὲ στενάχοντο | Il.19.338-Il.19.338 Il.22.429-Il.22.429
6 2 0 | οὐδέ τί σε χρή εὖ νυ | Il.19.420-Il.19.421 Od.19.500-Od.19.501
6 2 0 | καὶ πηγὰς ποταμῶν καὶ πίσεα ποιήεντα | Il.20.9-Il.20.9 Od.6.124-Od.6.124
6 3 0 | τὸν δʼ ἀπαμειβόμενος προσέφη νεφεληγερέτα Ζεύς | Il.20.19-Il.20.19 Od.12.384-Od.12.384 Od.13.153-Od.13.153
6 2 0 | λίνῳ ὅτε μιν τέκε μήτηρ εἰ | Il.20.128-Il.20.129 Od.7.198-Od.7.199
6 2 0 | κάλλεος εἵνεκα οἷο ἵνʼ ἀθανάτοισι μετείη | Il.20.235-Il.20.235 Od.15.251-Od.15.251
6 2 0 | δʼ ἔπεσον μεγάλῳ πατάγῳ βράχε δʼ | Il.21.9-Il.21.9 Il.21.387-Il.21.387
6 3 2 | δʼ ἄορ ὀξὺ ἐρυσσάμενος παρὰ μηροῦ | Il.21.173-Il.21.173 Od.10.321-Od.10.321 Od.11.24-Od.11.24
6 2 0 | πολιόν τε κάρη πολιόν τε γένειον | Il.22.74-Il.22.74 Il.24.516-Il.24.516
6 2 0 | μή ποτέ τις εἴπῃσι κακώτερος ἄλλος | Il.22.106-Il.22.106 Od.21.324-Od.21.324
6 2 0 | Ἀχιλλεὺς ἄστυ πέρι Πριάμοιο ποσὶν ταχέεσσι | Il.22.172-Il.22.173 Il.22.229-Il.22.230
6 3 2 | ὢ πόποι ἦ μάλα δή με | Il.22.297-Il.22.297 Od.9.507-Od.9.507 Od.13.172-Od.13.172
6 2 0 | μή τοί τι θεῶν μήνιμα γένωμαι | Il.22.358-Il.22.358 Od.11.73-Od.11.73
6 2 0 | σχέσθε φίλοι καί μʼ οἶον ἐάσατε | Il.22.416-Il.22.416 Od.2.70-Od.2.70
6 2 0 | οὔ ποτʼ ἐνὶ πληθυῖ μένεν ἀνδρῶν | Il.22.458-Il.22.458 Od.11.514-Od.11.514
6 2 0 | ἐν δὲ πυρῇ ὑπάτῃ νεκρὸν θέσαν | Il.23.165-Il.23.165 Il.24.787-Il.24.787
6 2 0 | στὰν δὲ μεταστοιχί σήμηνε δὲ τέρματʼ | Il.23.358-Il.23.358 Il.23.757-Il.23.757
6 2 0 | ἀλλʼ ὅτε δὴ πύματον τέλεον δρόμον | Il.23.373-Il.23.373 Il.23.768-Il.23.768
6 2 0 | εἰ μὴ Ἀχιλλεὺς αὐτὸς ἀνίστατο καὶ | Il.23.491-Il.23.491 Il.23.734-Il.23.734
6 2 0 | ἰάνθη καί μιν φωνήσας ἔπεα πτερόεντα | Il.23.600-Il.23.601 Od.4.549-Od.4.550
6 2 0 | τοῖσι δʼ ἀπὸ νύσσης τέτατο δρόμος | Il.23.758-Il.23.758 Od.8.121-Od.8.121
6 2 0 | αὐτὰρ Πηλεΐδης κατὰ μὲν δολιχόσκιον ἔγχος | Il.23.798-Il.23.798 Il.23.884-Il.23.884
6 2 0 | αὐτὸς δʼ ἐς θάλαμον κατεβήσετο κηώεντα | Il.24.191-Il.24.191 Od.15.99-Od.15.99
6 2 0 | ὄφρα λείψαντε κιοίτην στῆ δʼ ἵππων | Il.24.285-Il.24.286 Od.15.149-Od.15.150
6 2 0 | Ἑρμείαν υἱὸν φίλον ἀντίον ηὔδα Ἑρμεία | Il.24.333-Il.24.334 Od.5.28-Od.5.29
6 2 0 | πρῶτον ὑπηνήτῃ τοῦ περ χαριεστάτη ἥβη | Il.24.348-Il.24.348 Od.10.279-Od.10.279
6 4 2 | τὸν δʼ αὖτε προσέειπε διάκτορος ἀργεϊφόντης | Il.24.378-Il.24.378 Il.24.389-Il.24.389 Il.24.410-Il.24.410 Il.24.432-Il.24.432
6 2 0 | ἵνα περ τάδε τοι σόα μίμνῃ | Il.24.382-Il.24.382 Od.13.364-Od.13.364
6 2 0 | ἔπεα πτερόεντα προσηύδα ἆ δείλʼ ἦ | Il.24.517-Il.24.518 Od.18.388-Od.18.389
6 3 2 | ἐλαίῳ ἀμφὶ δέ μιν φᾶρος καλὸν | Il.24.587-Il.24.588 Od.3.466-Od.3.467 Od.23.154-Od.23.155
6 2 0 | ἐπὶ δὲ στενάχοντο γυναῖκες τῇσιν δʼ | Il.24.722-Il.24.723 Il.24.746-Il.24.747
6 2 0 | ὅτις τοιαῦτά γε ῥέζοι ἀλλά μοι | Od.1.47-Od.1.48 Od.22.315-Od.22.316
6 2 0 | θεοῖσιν νοστῆσαι Ὀδυσῆα πολύφρονα ὅνδε δόμονδε | Od.1.82-Od.1.83 Od.14.423-Od.14.424
6 2 0 | ἵνα μιν περὶ πατρὸς ἀποιχομένοιο ἔροιτο | Od.1.135-Od.1.135 Od.3.77-Od.3.77
6 2 0 | ἔτι που ζωὸς κατερύκεται εὐρέι πόντῳ | Od.1.197-Od.1.197 Od.4.498-Od.4.498
6 3 2 | ἠὲ φίλων ἐν χερσίν ἐπεὶ πόλεμον | Od.1.238-Od.1.238 Od.4.490-Od.4.490 Od.14.368-Od.14.368
6 2 0 | πευσόμενος πατρὸς δὴν οἰχομένοιο ἤν τίς | Od.1.281-Od.1.282 Od.2.215-Od.2.216
6 3 2 | μνηστῆρες δʼ ὁμάδησαν ἀνὰ μέγαρα σκιόεντα | Od.1.365-Od.1.365 Od.4.768-Od.4.768 Od.18.399-Od.18.399
6 2 0 | πάντες δʼ ἠρήσαντο παραὶ λεχέεσσι κλιθῆναι | Od.1.366-Od.1.366 Od.18.213-Od.18.213
6 2 0 | τοῖσι δὲ Τηλέμαχος πεπνυμένος ἤρχετο μύθων | Od.1.367-Od.1.367 Od.15.502-Od.15.502
6 2 0 | μητρὸς ἐμῆς μνηστῆρες ὑπέρβιον ὕβριν ἔχοντες | Od.1.368-Od.1.368 Od.4.321-Od.4.321
6 5 4 | δʼ αὖτʼ Ἀντίνοος προσέφη Εὐπείθεος υἱός | Od.1.383-Od.1.383 Od.4.641-Od.4.641 Od.17.477-Od.17.477 Od.18.284-Od.18.284 Od.21.256-Od.21.256
6 2 0 | ἔνθʼ ἄλλοι μὲν πάντες ἀκὴν ἔσαν | Od.2.82-Od.2.82 Od.4.285-Od.4.285
6 2 0 | καὶ ἐπήλυθον ὧραι καὶ τότε δή | Od.2.107-Od.2.108 Od.11.295-Od.11.296
6 3 2 | ζώει ὅ γʼ ἦ τέθνηκε κακὸν | Od.2.132-Od.2.132 Od.4.837-Od.4.837 Od.11.464-Od.11.464
6 3 2 | τοῖσι δὲ καὶ μετέειπε γέρων ἥρως | Od.2.157-Od.2.157 Od.11.342-Od.11.342 Od.24.451-Od.24.451
6 3 0 | τὰ δὲ δὴ νῦν πάντα τελεῖται | Od.2.176-Od.2.176 Od.5.302-Od.5.302 Od.13.178-Od.13.178
6 2 0 | οὐδʼ ὄπιθεν κακὸς ἔσσεαι οὐδʼ ἀνοήμων | Od.2.270-Od.2.270 Od.2.278-Od.2.278
6 2 0 | ἐπεὶ οὔ τι νοήμονες οὐδὲ δίκαιοι | Od.2.282-Od.2.282 Od.3.133-Od.3.133
6 2 0 | σοὶ δʼ ὁδὸς οὐκέτι δηρὸν ἀπέσσεται | Od.2.285-Od.2.285 Od.8.150-Od.8.150
6 5 2 | ὧδε δέ τις εἴπεσκε νέων ὑπερηνορεόντων | Od.2.324-Od.2.324 Od.4.769-Od.4.769 Od.17.482-Od.17.482 Od.20.375-Od.20.375 Od.21.361-Od.21.361
6 2 0 | διογενὴς Ὀδυσεὺς θάνατον καὶ κῆρας ἀλύξας | Od.2.352-Od.2.352 Od.5.387-Od.5.387
6 2 0 | καὶ θνητοῖσι βροτοῖσιν ἐπὶ ζείδωρον ἄρουραν | Od.3.3-Od.3.3 Od.12.386-Od.12.386
6 2 0 | σπλάγχνων μοίρας ἐν δʼ οἶνον ἔχευεν | Od.3.40-Od.3.40 Od.20.260-Od.20.260
6 2 0 | ὣς εἰπὼν ἐν χειρὶ τίθει δέπας | Od.3.51-Od.3.51 Od.15.120-Od.15.120
6 2 0 | γίγνωσκον ὃ δὴ κακὰ μήδετο δαίμων | Od.3.166-Od.3.166 Od.12.295-Od.12.295
6 2 0 | δήμῳ ἔνι Τρώων ὅθι πάσχομεν ἄλγεʼ | Od.3.220-Od.3.220 Od.24.27-Od.24.27
6 3 2 | ἐπέλασσε φέρων ἄνεμός τε καὶ ὕδωρ | Od.3.300-Od.3.300 Od.7.277-Od.7.277 Od.15.482-Od.15.482
6 2 0 | ὣς ἄρα φωνήσασʼ ἀπέβη γλαυκῶπις Ἀθήνη | Od.3.371-Od.3.371 Od.7.78-Od.7.78
6 3 2 | οἱ μὲν κακκείοντες ἔβαν οἶκόνδε ἕκαστος | Od.3.396-Od.3.396 Od.7.229-Od.7.229 Od.13.17-Od.13.17
6 2 0 | τρητοῖς ἐν λεχέεσσιν ὑπʼ αἰθούσῃ ἐριδούπῳ | Od.3.399-Od.3.399 Od.7.345-Od.7.345
6 2 0 | δʼ ἐλθὼν κατʼ ἄρʼ ἕζετʼ ἐπὶ | Od.3.406-Od.3.406 Od.19.544-Od.19.544
6 2 0 | τερπόμενοι μετὰ δέ σφιν ἐμέλπετο θεῖος | Od.4.17-Od.4.17 Od.13.27-Od.13.27
6 2 0 | βῆ δʼ ἴμεν ἀγγελέων διὰ δώματα | Od.4.24-Od.4.24 Od.4.679-Od.4.679
6 2 0 | οἳ τότʼ ὄλοντο Τροίῃ ἐν εὐρείῃ | Od.4.98-Od.4.99 Od.5.306-Od.5.307
6 2 0 | ἦ πρῶτʼ ἐξερέοιτο ἕκαστά τε πειρήσαιτο | Od.4.119-Od.4.119 Od.24.238-Od.24.238
6 2 0 | πώ τινά φημι ἐοικότα ὧδε ἰδέσθαι | Od.4.141-Od.4.141 Od.19.380-Od.19.380
6 2 0 | τὴν δʼ ἀπαμειβόμενος προσέφη ξανθὸς Μενέλαος | Od.4.147-Od.4.147 Od.4.265-Od.4.265
6 2 0 | τὸν δʼ ἀπαμειβόμενος προσέφη ξανθὸς Μενέλαος | Od.4.168-Od.4.168 Od.4.203-Od.4.203
6 2 0 | τόδʼ ἔρεξε καὶ ἔτλη καρτερὸς ἀνὴρ | Od.4.242-Od.4.242 Od.4.271-Od.4.271
6 2 0 | γναμπτοῖς ἀγκίστροισιν ἔτειρε δὲ γαστέρα λιμός | Od.4.369-Od.4.369 Od.12.332-Od.12.332
6 2 0 | Ἀτρεΐδη τί με ταῦτα διείρεαι; οὐδέ | Od.4.492-Od.4.492 Od.11.463-Od.11.463
6 2 0 | ἀγροῦ ἐπʼ ἐσχατιήν ὅθι δώματα ναῖε | Od.4.517-Od.4.517 Od.24.150-Od.24.150
6 6 2 | καί μιν φωνήσας ἔπεα πτερόεντα προσηύδων | Od.4.550-Od.4.550 Od.10.482-Od.10.482 Od.11.56-Od.11.56 Od.11.209-Od.11.209 Od.11.396-Od.11.396 Od.12.296-Od.12.296
6 2 0 | ὣς εἰπὼν ὑπὸ πόντον ἐδύσετο κυμαίνοντα | Od.4.570-Od.4.570 Od.11.253-Od.11.253
6 2 0 | δώσω τοι κρητῆρα τετυγμένον ἀργύρεος δὲ | Od.4.615-Od.4.615 Od.15.115-Od.15.115
6 5 0 | τοῖσιν δʼ Ἀντίνοος μετέφη Εὐπείθεος υἱός | Od.4.660-Od.4.660 Od.16.363-Od.16.363 Od.18.42-Od.18.42 Od.20.270-Od.20.270 Od.21.140-Od.21.140
6 2 0 | μοι δῶκε πατὴρ ἔτι δεῦρο κιούσῃ | Od.4.736-Od.4.736 Od.23.228-Od.23.228
6 3 2 | εἰς ὑπερῷʼ ἀναβᾶσα σὺν ἀμφιπόλοισι γυναιξὶν | Od.4.751-Od.4.751 Od.17.49-Od.17.49 Od.23.364-Od.23.364
6 8 5 | ἐπὶ νῆα θοὴν καὶ θῖνα θαλάσσης | Od.4.779-Od.4.779 Od.10.154-Od.10.154 Od.10.402-Od.10.402 Od.10.407-Od.10.407 Od.10.569-Od.10.569 Od.12.367-Od.12.367 Od.13.65-Od.13.65 Od.15.205-Od.15.205
6 2 0 | τὴν δʼ ἠμείβετʼ ἔπειτα περίφρων Πηνελόπεια | Od.4.808-Od.4.808 Od.23.80-Od.23.80
6 3 2 | ἱέμενοι κτεῖναι πρὶν πατρίδα γαῖαν ἱκέσθαι | Od.4.823-Od.4.823 Od.13.426-Od.13.426 Od.15.30-Od.15.30
6 2 0 | τὴν δʼ ἀπαμειβόμενον προσέφη εἴδωλον ἀμαυρόν | Od.4.824-Od.4.824 Od.4.835-Od.4.835
6 5 2 | τὴν δʼ αὖτε προσέειπε περίφρων Πηνελόπεια | Od.4.830-Od.4.830 Od.17.498-Od.17.498 Od.18.177-Od.18.177 Od.23.10-Od.23.10 Od.23.58-Od.23.58
6 2 0 | Φαιήκων ἐς γαῖαν οἳ ἀγχίθεοι γεγάασιν | Od.5.35-Od.5.35 Od.19.279-Od.19.279
6 2 0 | καὶ τότε δή μιν ἔπεσσιν ἀμειβόμενος | Od.5.96-Od.5.96 Od.10.500-Od.10.500
6 2 0 | ἑὴν ἐς πατρίδα γαῖαν ὣς φάτο | Od.5.115-Od.5.116 Od.13.52-Od.13.53
6 4 2 | δῖα θεάων διογενὲς Λαερτιάδη πολυμήχανʼ Ὀδυσσεῦ | Od.5.202-Od.5.203 Od.10.400-Od.10.401 Od.10.487-Od.10.488 Od.10.503-Od.10.504
6 19 10 | τὴν δʼ ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς | Od.5.214-Od.5.214 Od.7.240-Od.7.240 Od.8.463-Od.8.463 Od.13.311-Od.13.311 Od.13.382-Od.13.382 Od.13.416-Od.13.416 Od.19.106-Od.19.106 Od.19.164-Od.19.164 Od.19.220-Od.19.220 Od.19.261-Od.19.261 Od.19.335-Od.19.335 Od.19.382-Od.19.382 Od.19.499-Od.19.499 Od.19.554-Od.19.554 Od.19.582-Od.19.582 Od.20.36-Od.20.36 Od.22.430-Od.22.430 Od.22.490-Od.22.490 Od.23.263-Od.23.263
6 2 0 | μέγαν ἐν δὲ καὶ ᾖα κωρύκῳ | Od.5.266-Od.5.267 Od.9.212-Od.9.213
6 2 0 | ἔνθα δύω νύκτας δύο τʼ ἤματα | Od.5.388-Od.5.388 Od.9.74-Od.9.74
6 2 0 | καὶ τότʼ ἔπειτʼ ἄνεμος μὲν ἐπαύσατο | Od.5.391-Od.5.391 Od.12.400-Od.12.400
6 2 0 | ἠιόνας τε παραπλῆγας λιμένας τε θαλάσσης | Od.5.418-Od.5.418 Od.5.440-Od.5.440
6 2 0 | σά τε γούναθʼ ἱκάνω πολλὰ μογήσας | Od.5.449-Od.5.449 Od.7.147-Od.7.147
6 2 0 | δὲ χρυσέῃ ἐν ληκύθῳ ὑγρὸν ἔλαιον | Od.6.79-Od.6.79 Od.6.215-Od.6.215
6 2 0 | κατέχευε χάριν κεφαλῇ τε καὶ ὤμοις | Od.6.235-Od.6.235 Od.8.19-Od.8.19
6 2 0 | ὁ πῖνε καὶ ἦσθε πολύτλας δῖος | Od.6.249-Od.6.249 Od.7.177-Od.7.177
6 2 0 | χαίρων καρπαλίμως εἰ καὶ μάλα τηλόθεν | Od.6.312-Od.6.312 Od.7.194-Od.7.194
6 2 0 | ἔνθα καὶ ἔνθα ἐς μυχὸν ἐξ | Od.7.86-Od.7.87 Od.7.95-Od.7.96
6 2 0 | ἐπεὶ δὴ δηθὰ φίλων ἄπο πήματα | Od.7.152-Od.7.152 Od.8.411-Od.8.411
6 2 0 | τοῖσιν δʼ Ἀρήτη λευκώλενος ἤρχετο μύθων | Od.7.233-Od.7.233 Od.11.335-Od.11.335
6 3 2 | ἐννῆμαρ φερόμην δεκάτῃ δέ με νυκτὶ | Od.7.253-Od.7.253 Od.12.447-Od.12.447 Od.14.314-Od.14.314
6 2 0 | οὔ ποτε θυμὸν ἐνὶ στήθεσσιν ἔπειθεν | Od.7.258-Od.7.258 Od.23.337-Od.23.337
