89 2 0 | στῆσα δʼ ἐν Αἰγύπτῳ ποταμῷ νέας ἀμφιελίσσας ἔνθʼ ἦ τοι μὲν ἐγὼ κελόμην ἐρίηρας ἑταίρους αὐτοῦ πὰρ νήεσσι μένειν καὶ νῆας ἔρυσθαι ὀπτῆρας δὲ κατὰ σκοπιὰς ὤτρυνα νέεσθαι οἱ δʼ ὕβρει εἴξαντες ἐπισπόμενοι μένεϊ σφῷ αἶψα μάλʼ Αἰγυπτίων ἀνδρῶν περικαλλέας ἀγροὺς πόρθεον ἐκ δὲ γυναῖκας ἄγον καὶ νήπια τέκνα αὐτούς τʼ ἔκτεινον τάχα δʼ ἐς πόλιν ἵκετʼ ἀϋτή οἱ δὲ βοῆς ἀΐοντες ἅμʼ ἠοῖ φαινομένηφιν ἦλθον πλῆτο δὲ πᾶν πεδίον πεζῶν τε καὶ ἵππων χαλκοῦ τε στεροπῆς ἐν δὲ Ζεὺς τερπικέραυνος φύζαν ἐμοῖς ἑτάροισι κακὴν βάλεν οὐδέ τις ἔτλη | Od.14.258-Od.14.269 Od.17.427-Od.17.438
6 2 0 | ἔνθα δύω νύκτας δύο τʼ ἤματα | Od.5.388-Od.5.388 Od.9.74-Od.9.74
6 2 0 | καὶ τότʼ ἔπειτʼ ἄνεμος μὲν ἐπαύσατο | Od.5.391-Od.5.391 Od.12.400-Od.12.400
6 2 0 | ἠιόνας τε παραπλῆγας λιμένας τε θαλάσσης | Od.5.418-Od.5.418 Od.5.440-Od.5.440
6 2 0 | σά τε γούναθʼ ἱκάνω πολλὰ μογήσας | Od.5.449-Od.5.449 Od.7.147-Od.7.147
6 2 0 | δὲ χρυσέῃ ἐν ληκύθῳ ὑγρὸν ἔλαιον | Od.6.79-Od.6.79 Od.6.215-Od.6.215
6 2 0 | κατέχευε χάριν κεφαλῇ τε καὶ ὤμοις | Od.6.235-Od.6.235 Od.8.19-Od.8.19
6 2 0 | ὁ πῖνε καὶ ἦσθε πολύτλας δῖος | Od.6.249-Od.6.249 Od.7.177-Od.7.177
6 2 0 | χαίρων καρπαλίμως εἰ καὶ μάλα τηλόθεν | Od.6.312-Od.6.312 Od.7.194-Od.7.194
6 2 0 | ἔνθα καὶ ἔνθα ἐς μυχὸν ἐξ | Od.7.86-Od.7.87 Od.7.95-Od.7.96
6 2 0 | ἐπεὶ δὴ δηθὰ φίλων ἄπο πήματα | Od.7.152-Od.7.152 Od.8.411-Od.8.411
6 25 14 | τὸν δʼ ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς | Od.7.207-Od.7.207 Od.7.302-Od.7.302 Od.8.152-Od.8.152 Od.8.412-Od.8.412 Od.9.1-Od.9.1 Od.11.354-Od.11.354 Od.11.377-Od.11.377 Od.14.191-Od.14.191 Od.14.390-Od.14.390 Od.15.380-Od.15.380 Od.16.201-Od.16.201 Od.17.16-Od.17.16 Od.17.192-Od.17.192 Od.17.353-Od.17.353 Od.18.124-Od.18.124 Od.18.365-Od.18.365 Od.19.41-Od.19.41 Od.20.226-Od.20.226 Od.22.105-Od.22.105 Od.22.170-Od.22.170 Od.23.129-Od.23.129 Od.24.302-Od.24.302 Od.24.330-Od.24.330 Od.24.356-Od.24.356 Od.24.406-Od.24.406
6 2 0 | τοῖσιν δʼ Ἀρήτη λευκώλενος ἤρχετο μύθων | Od.7.233-Od.7.233 Od.11.335-Od.11.335
6 3 2 | ἐρέω ὅ μʼ ἀνείρεαι ἠδὲ μεταλλᾷς | Od.7.243-Od.7.243 Od.15.402-Od.15.402 Od.19.171-Od.19.171
6 3 2 | ἐννῆμαρ φερόμην δεκάτῃ δέ με νυκτὶ | Od.7.253-Od.7.253 Od.12.447-Od.12.447 Od.14.314-Od.14.314
6 2 0 | οὔ ποτε θυμὸν ἐνὶ στήθεσσιν ἔπειθεν | Od.7.258-Od.7.258 Od.23.337-Od.23.337
6 2 0 | αὐτὰρ ἐπεὶ στόρεσαν πυκινὸν λέχος ἐγκονέουσαι | Od.7.340-Od.7.340 Od.23.291-Od.23.291
6 2 0 | τοῖσιν δʼ ἡγεμόνευʼ ἱερὸν μένος Ἀλκινόοιο | Od.8.4-Od.8.4 Od.8.421-Od.8.421
6 2 0 | μέσσῳ δαιτυμόνων πρὸς κίονα μακρὸν ἐρείσας | Od.8.66-Od.8.66 Od.8.473-Od.8.473
6 2 0 | οὐ γὰρ ἐγώ γέ τί φημι | Od.8.138-Od.8.138 Od.9.5-Od.9.5
6 4 3 | Ὀδυσσεύς Ἀλκίνοε κρεῖον πάντων ἀριδείκετε λαῶν | Od.8.381-Od.8.382 Od.9.1-Od.9.2 Od.11.354-Od.11.355 Od.11.377-Od.11.378
6 2 0 | ὁ δʼ ἐδέξατο χαῖρε δὲ θυμῷ | Od.8.483-Od.8.483 Od.14.113-Od.14.113
6 2 0 | φιλόξεινοι καί σφιν νόος ἐστὶ θεουδής | Od.8.576-Od.8.576 Od.9.176-Od.9.176
6 2 0 | στησάμενοι ἀνά θʼ ἱστία λεύκʼ ἐρύσαντες | Od.9.77-Od.9.77 Od.12.402-Od.12.402
6 2 0 | ἑταῖροι μειλιχίοις ἐπέεσσιν ἐρήτυον ἄλλοθεν ἄλλος | Od.9.492-Od.9.493 Od.10.441-Od.10.442
6 2 0 | υἱὸν Λαέρτεω Ἰθάκῃ ἔνι οἰκίʼ ἔχοντα | Od.9.505-Od.9.505 Od.9.531-Od.9.531
6 2 0 | δʼ ἐς νῆσον ἀφικόμεθʼ ἔνθα δʼ | Od.10.1-Od.10.1 Od.10.135-Od.10.135
6 2 0 | ἔστην δὲ σκοπιὴν ἐς παιπαλόεσσαν ἀνελθών | Od.10.97-Od.10.97 Od.10.148-Od.10.148
6 3 2 | κὰδ δʼ ἔπεσʼ ἐν κονίῃσι μακών | Od.10.163-Od.10.163 Od.18.98-Od.18.98 Od.19.454-Od.19.454
6 2 0 | νηὶ θοῇ βρῶσίς τε πόσις τε | Od.10.176-Od.10.176 Od.12.320-Od.12.320
6 2 0 | αὐτὰρ ἐπεὶ δῶκέν τε καὶ ἔκπιον | Od.10.237-Od.10.237 Od.10.318-Od.10.318
6 2 0 | καί μʼ ὀλοφυρόμενος ἔπεα πτερόεντα προσηύδα | Od.10.265-Od.10.265 Od.11.616-Od.11.616
6 2 0 | καί μʼ ὀλοφυρομένη ἔπεα πτερόεντα προσηύδα | Od.10.324-Od.10.324 Od.11.154-Od.11.154
6 2 0 | αὐτὰρ ἐμοί γʼ ἐπεπείθετο θυμὸς ἀγήνωρ | Od.10.406-Od.10.406 Od.10.475-Od.10.475
6 2 0 | σπασσάμενος τανύηκες ἄορ παχέος παρὰ μηροῦ | Od.10.439-Od.10.439 Od.11.231-Od.11.231
6 3 2 | αἵματος ἆσσον ἴμεν πρὶν Τειρεσίαο πυθέσθαι | Od.10.537-Od.10.537 Od.11.50-Od.11.50 Od.11.89-Od.11.89
6 2 0 | αὐχὴν ἀστραγάλων ἐάγη ψυχὴ δʼ Ἄϊδόσδε | Od.10.559-Od.10.560 Od.11.64-Od.11.65
6 2 0 | νῶι μὲν ὣς ἐπέεσσιν ἀμειβομένω στυγεροῖσιν | Od.11.81-Od.11.81 Od.11.465-Od.11.465
6 2 0 | καὶ τότε δή μʼ ἐπέεσσι προσηύδα | Od.11.99-Od.11.99 Od.12.36-Od.12.36
6 2 0 | μνώμενοι ἀντιθέην ἄλοχον καὶ ἕδνα διδόντες | Od.11.117-Od.11.117 Od.13.378-Od.13.378
6 2 0 | ἀνάρσιοι ἄνδρες ἐδηλήσαντʼ ἐπὶ χέρσου βοῦς | Od.11.401-Od.11.402 Od.24.111-Od.24.112
6 2 0 | τῶν ἄλλων Δαναῶν μετʼ ἀμύμονα Πηλεΐωνα | Od.11.470-Od.11.470 Od.11.551-Od.11.551
6 2 0 | Ἀργεῖοι Τρῶές τε θεῶν ἰότητι μόγησαν | Od.12.190-Od.12.190 Od.17.119-Od.17.119
6 2 0 | ἀλλʼ ὅτε δὴ τὴν νῆσον ἐλείπομεν | Od.12.201-Od.12.201 Od.12.403-Od.12.403
6 2 0 | τῶν δʼ ἄρα δεισάντων ἐκ χειρῶν | Od.12.203-Od.12.203 Od.24.534-Od.24.534
6 2 0 | τὸν δʼ ἀπαμειβόμενος προσέφη νεφεληγερέτα Ζεύς | Od.12.384-Od.12.384 Od.13.153-Od.13.153
6 2 0 | Ζεὺς δʼ ἄμυδις βρόντησε καὶ ἔμβαλε | Od.12.415-Od.12.415 Od.14.305-Od.14.305
6 2 0 | ἐθέλεις καί τοι φίλον ἔπλετο θυμῷ | Od.13.145-Od.13.145 Od.18.113-Od.18.113
6 2 0 | μέγα δέ σφιν ὄρος πόλει ἀμφικαλύψαι | Od.13.152-Od.13.152 Od.13.158-Od.13.158
6 2 0 | τὴν δʼ Ὀδυσεὺς γήθησεν ἰδὼν καὶ | Od.13.226-Od.13.226 Od.22.207-Od.22.207
6 2 0 | πολύτλας δῖος Ὀδυσσεύς χαίρων ᾗ γαίῃ | Od.13.250-Od.13.251 Od.13.353-Od.13.354
6 2 0 | ἧος ἐνὶ Τροίῃ πολεμίζομεν υἷες Ἀχαιῶν | Od.13.315-Od.13.315 Od.15.153-Od.15.153
6 2 0 | δὲ φραζώμεθʼ ὅπως ὄχʼ ἄριστα γένηται | Od.13.365-Od.13.365 Od.23.117-Od.23.117
6 2 0 | γλαυκῶπις Ἀθήνη διογενὲς Λαερτιάδη πολυμήχανʼ Ὀδυσσεῦ | Od.13.374-Od.13.375 Od.24.541-Od.24.542
6 3 2 | ἀνδρῶν μνηστήρων οἵ τοι βίοτον κατέδουσιν | Od.13.396-Od.13.396 Od.13.428-Od.13.428 Od.15.32-Od.15.32
6 11 2 | τὸν δʼ ἀπαμειβόμενος προσέφης Εὔμαιε συβῶτα | Od.14.55-Od.14.55 Od.14.165-Od.14.165 Od.14.360-Od.14.360 Od.14.442-Od.14.442 Od.14.507-Od.14.507 Od.16.60-Od.16.60 Od.16.135-Od.16.135 Od.16.464-Od.16.464 Od.17.272-Od.17.272 Od.17.311-Od.17.311 Od.17.380-Od.17.380
6 2 0 | τοι χλαῖνάν τε χιτῶνά τε εἵματα | Od.14.132-Od.14.132 Od.14.516-Od.14.516
6 2 0 | τοῖς δʼ Ὀδυσεὺς μετέειπε συβώτεω πειρητίζων | Od.14.459-Od.14.459 Od.15.304-Od.15.304
6 2 0 | ἡβώοιμι βίη τέ μοι ἔμπεδος εἴη | Od.14.468-Od.14.468 Od.14.503-Od.14.503
6 2 0 | αὐτὰρ ἐπὴν ἔλθῃσιν Ὀδυσσῆος φίλος υἱός | Od.14.515-Od.14.515 Od.15.337-Od.15.337
6 2 0 | καί μιν πρὸς μῦθον ἔειπεν ἔγρεο | Od.15.45-Od.15.46 Od.23.4-Od.23.5
6 3 0 | τὸν δʼ αὖτε προσέειπε Θεοκλύμενος θεοειδής | Od.15.271-Od.15.271 Od.15.508-Od.15.508 Od.20.363-Od.20.363
6 2 0 | κραδίη θυμός τε κελεύει τὸν δʼ | Od.15.339-Od.15.340 Od.21.198-Od.21.199
6 3 2 | τὸν δʼ αὖτε προσέειπε συβώτης ὄρχαμος | Od.15.351-Od.15.351 Od.15.389-Od.15.389 Od.16.36-Od.16.36
6 2 0 | εἴσω ἴεν καὶ ὑπέρβη λάϊνον οὐδόν | Od.16.41-Od.16.41 Od.17.30-Od.17.30
6 2 0 | ἦ μάλα τοῦτο ἔπος θυμαλγὲς ἔειπες | Od.16.69-Od.16.69 Od.23.183-Od.23.183
6 2 0 | Ἀχαιῶν ὅς τις ἄριστος μνᾶται ἐνὶ | Od.16.76-Od.16.77 Od.19.528-Od.19.529
6 2 0 | σῷ παιδὶ ἔπος φάο μηδʼ ἐπίκευθε | Od.16.168-Od.16.168 Od.18.171-Od.18.171
6 2 0 | τοιγὰρ ἐγώ τοι τέκνον ἀληθείην καταλέξω | Od.16.226-Od.16.226 Od.22.420-Od.22.420
6 2 0 | ἀλλʼ οἶοι σύ τʼ ἐγώ τε | Od.16.304-Od.16.304 Od.23.227-Od.23.227
6 2 0 | ὣς ἔφαθʼ οἱ δʼ ἀνστάντες ἔβαν | Od.16.358-Od.16.358 Od.17.177-Od.17.177
6 2 0 | αὐτοὶ δʼ εἰς ἀγορὴν κίον ἀθρόοι | Od.16.361-Od.16.361 Od.24.420-Od.24.420
6 2 0 | ὅ σφιν ἐϋφρονέων ἀγορήσατο καὶ μετέειπεν | Od.16.399-Od.16.399 Od.24.53-Od.24.53
6 2 0 | αὐτὰρ Ἀθήνη ἄγχι παρισταμένη Λαερτιάδην Ὀδυσῆα | Od.16.454-Od.16.455 Od.17.360-Od.17.361
6 2 0 | ἀμφὶ δὲ παιδὶ φίλῳ βάλε πήχεε | Od.17.38-Od.17.38 Od.24.347-Od.24.347
6 3 2 | τοῖσι δὲ μύθων ἦρχε περίφρων Πηνελόπεια | Od.17.100-Od.17.100 Od.19.103-Od.19.103 Od.19.508-Od.19.508
6 2 0 | τοῖσι δὲ καὶ μετέειπε Θεοκλύμενος θεοειδής | Od.17.151-Od.17.151 Od.20.350-Od.20.350
6 13 2 | τὸν δʼ αὖτε προσέειπε περίφρων Πηνελόπεια | Od.17.162-Od.17.162 Od.17.528-Od.17.528 Od.17.585-Od.17.585 Od.19.308-Od.19.308 Od.19.349-Od.19.349 Od.19.559-Od.19.559 Od.19.588-Od.19.588 Od.21.311-Od.21.311 Od.21.330-Od.21.330 Od.23.104-Od.23.104 Od.23.173-Od.23.173 Od.23.256-Od.23.256 Od.23.285-Od.23.285
6 2 0 | ἀλλʼ ἐπεὶ οὖν δὴ ἔργα κάκʼ | Od.17.226-Od.17.226 Od.18.362-Od.18.362
6 2 0 | ὣς εἰπὼν εἰσῆλθε δόμους εὖ ναιετάοντας | Od.17.324-Od.17.324 Od.21.242-Od.21.242
6 2 0 | ὣς ἄρʼ ἔφη καὶ θρῆνυν ἑλὼν | Od.17.409-Od.17.409 Od.17.462-Od.17.462
6 3 0 | ἀλλʼ ἀκέων κίνησε κάρη κακὰ βυσσοδομεύων | Od.17.465-Od.17.465 Od.17.491-Od.17.491 Od.20.184-Od.20.184
6 2 0 | μνηστῆρες ὁ δʼ οὐκ ἐμπάζετο μύθων | Od.17.488-Od.17.488 Od.20.384-Od.20.384
6 2 0 | τὴν δʼ ἀπαμειβόμενος προσέφης Εὔμαιε συβῶτα | Od.17.512-Od.17.512 Od.17.579-Od.17.579
6 4 2 | αἶψα δὲ Τηλέμαχον ἔπεα πτερόεντα προσηύδα | Od.17.591-Od.17.591 Od.19.3-Od.19.3 Od.22.150-Od.22.150 Od.23.112-Od.23.112
6 2 0 | τοῖς δὲ δολοφρονέων μετέφη πολύμητις Ὀδυσσεύς | Od.18.51-Od.18.51 Od.21.274-Od.21.274
6 3 2 | εἰς Ἔχετον βασιλῆα βροτῶν δηλήμονα πάντων | Od.18.85-Od.18.85 Od.18.116-Od.18.116 Od.21.308-Od.21.308
6 2 0 | ὣς φάτο τῷ δʼ ἔτι μᾶλλον | Od.18.88-Od.18.88 Od.23.231-Od.23.231
6 2 0 | αὖτʼ ἄλλʼ ἐνόησε θεὰ γλαυκῶπις Ἀθήνη | Od.18.187-Od.18.187 Od.23.344-Od.23.344
6 2 0 | Τηλέμαχον προσεφώνεεν ὃν φίλον υἱόν Τηλέμαχʼ | Od.18.214-Od.18.215 Od.24.505-Od.24.506
6 2 0 | τὸν δʼ ἠμείβετʼ ἔπειτα περίφρων Πηνελόπεια | Od.18.250-Od.18.250 Od.19.123-Od.19.123
6 3 2 | ὦ φίλοι οὐκ ἂν δή τις | Od.18.414-Od.18.414 Od.20.322-Od.20.322 Od.22.132-Od.22.132
6 2 0 | ἐκ δὲ καλεσσάμενος προσέφη τροφὸν Εὐρύκλειαν | Od.19.15-Od.19.15 Od.21.380-Od.21.380
6 2 0 | ξεῖνʼ ἔτι καὶ νῦν ἐνθάδʼ ἀνιήσεις | Od.19.66-Od.19.66 Od.20.178-Od.20.178
6 2 0 | ῥυπόω κακὰ δὲ χροῒ εἵματα εἷμαι | Od.19.72-Od.19.72 Od.23.115-Od.23.115
6 2 0 | περίφρων Πηνελόπεια ξεῖνʼ ἦ τοι μὲν | Od.19.123-Od.19.124 Od.19.559-Od.19.560
6 3 2 | Ὀδυσσεὺς ᾤχετʼ ἐποψόμενος Κακοΐλιον οὐκ ὀνομαστήν | Od.19.259-Od.19.260 Od.19.596-Od.19.597 Od.23.18-Od.23.19
6 2 0 | ξείνων τηλεδαπῶν φιλίων ἐμὸν ἵκετο δῶμα | Od.19.351-Od.19.351 Od.24.268-Od.24.268
6 2 0 | σῦς ἤλασε λευκῷ ὀδόντι Παρνησόνδʼ ἐλθόντα | Od.19.393-Od.19.394 Od.21.219-Od.21.220
6 2 0 | τὸν δʼ αὖτε προσέειπε περίφρων Εὐρύκλεια | Od.19.491-Od.19.491 Od.20.134-Od.20.134
6 3 0 | στῆ δʼ ἄρʼ ἐπʼ οὐδὸν ἰών | Od.20.128-Od.20.128 Od.24.178-Od.24.178 Od.24.493-Od.24.493
6 2 0 | ἤδη τέθνηκε καὶ εἰν Ἀΐδαο δόμοισιν | Od.20.208-Od.20.208 Od.24.264-Od.24.264
6 3 0 | τόξον μνηστήρεσσι θέμεν πολιόν τε σίδηρον | Od.21.3-Od.21.3 Od.21.81-Od.21.81 Od.24.168-Od.24.168
6 2 0 | τόξου πειρώμεσθα καὶ ἐκτελέωμεν ἄεθλον ὣς | Od.21.180-Od.21.181 Od.21.268-Od.21.269
6 2 0 | ἐτάνυσσε βιόν διὰ δʼ ἧκε σιδήρου | Od.21.328-Od.21.328 Od.24.177-Od.24.177
6 2 0 | μάλα δʼ ὦκα φίλον πατέρʼ εἰσαφίκανεν | Od.22.99-Od.22.99 Od.22.112-Od.22.112
6 2 0 | τῷ καὶ ἀτασθαλίῃσιν ἀεικέα πότμον ἐπέσπον | Od.22.317-Od.22.317 Od.22.416-Od.22.416
6 2 0 | πολύτλας δῖος Ὀδυσσεύς αἶψα δὲ Τηλέμαχον | Od.23.111-Od.23.112 Od.24.504-Od.24.505
6 2 0 | δὲ Τηλέμαχον καὶ βουκόλον ἠδὲ συβώτην | Od.23.367-Od.23.367 Od.24.359-Od.24.359
5 3 0 | πατὴρ ἀνδρῶν τε θεῶν τε | Od.1.28-Od.1.28 Od.12.445-Od.12.445 Od.18.137-Od.18.137
5 2 0 | μνήσατο γὰρ κατὰ θυμὸν ἀμύμονος | Od.1.29-Od.1.29 Od.4.187-Od.4.187
5 3 2 | δὴ δηθὰ φίλων ἄπο πήματα | Od.1.49-Od.1.49 Od.7.152-Od.7.152 Od.8.411-Od.8.411
5 2 0 | ὅς τε θαλάσσης πάσης βένθεα | Od.1.52-Od.1.53 Od.4.385-Od.4.386
5 2 0 | βῆ δὲ κατʼ Οὐλύμποιο καρήνων | Od.1.102-Od.1.102 Od.24.488-Od.24.488
5 2 0 | παλάμῃ δʼ ἔχε χάλκεον ἔγχος | Od.1.104-Od.1.104 Od.2.10-Od.2.10
5 2 0 | εὗρε δʼ ἄρα μνηστῆρας ἀγήνορας | Od.1.106-Od.1.106 Od.2.299-Od.2.299
5 2 0 | δὲ πολὺ πρῶτος ἴδε Τηλέμαχος | Od.1.113-Od.1.113 Od.17.328-Od.17.328
5 2 0 | οἱ δʼ ὅτε δή ῥʼ | Od.1.126-Od.1.126 Od.24.362-Od.24.362
5 4 2 | ὑπὸ δὲ θρῆνυς ποσὶν ἦεν | Od.1.131-Od.1.131 Od.4.136-Od.4.136 Od.10.315-Od.10.315 Od.10.367-Od.10.367
5 2 0 | τὰ γάρ τʼ ἀναθήματα δαιτός | Od.1.152-Od.1.152 Od.21.430-Od.21.430
5 2 0 | ὁ φορμίζων ἀνεβάλλετο καλὸν ἀείδειν | Od.1.155-Od.1.155 Od.8.266-Od.8.266
5 2 0 | δʼ ὁ μὲν ὣς ἀπόλωλε | Od.1.166-Od.1.166 Od.19.85-Od.19.85
5 2 0 | εἶναι υἱός ἀτὰρ Ταφίοισι φιληρέτμοισιν | Od.1.180-Od.1.181 Od.1.418-Od.1.419
5 2 0 | ὡς δὴ ἐγώ γʼ ὄφελον | Od.1.217-Od.1.217 Od.5.308-Od.5.308
5 2 0 | ὅσσοι κραναὴν Ἰθάκην κάτα κοιρανέουσιν | Od.1.247-Od.1.247 Od.21.346-Od.21.346
5 3 2 | ταῦτα θεῶν ἐν γούνασι κεῖται | Od.1.267-Od.1.267 Od.1.400-Od.1.400 Od.16.129-Od.16.129
5 2 0 | ἐνιαυτόν εἰ δέ κε τεθνηῶτος | Od.1.288-Od.1.289 Od.2.219-Od.2.220
5 2 0 | δῶρον δʼ ὅττι κέ μοι | Od.1.316-Od.1.316 Od.4.600-Od.4.600
5 3 2 | καὶ οὐκ ἐθέλουσʼ ὑπʼ ἀνάγκης | Od.2.110-Od.2.110 Od.19.156-Od.19.156 Od.24.146-Od.24.146
5 3 0 | κατὰ μοῖραν ἔειπες ἀλλʼ ἄγε | Od.2.251-Od.2.252 Od.13.385-Od.13.386 Od.22.486-Od.22.487
5 2 0 | δʼ ἐς δώματʼ ἴσαν θείου | Od.2.259-Od.2.259 Od.4.621-Od.4.621
5 2 0 | ἀπάνευθε κιὼν ἐπὶ θῖνα θαλάσσης | Od.2.260-Od.2.260 Od.6.236-Od.6.236
5 3 0 | σχεδόθεν δέ οἱ ἦλθεν Ἀθήνη | Od.2.267-Od.2.267 Od.13.221-Od.13.221 Od.20.30-Od.20.30
5 2 0 | οὐδʼ ἄρʼ ἔτι δὴν Τηλέμαχος | Od.2.296-Od.2.297 Od.17.72-Od.17.73
5 2 0 | βῆ δʼ ἰέναι πρὸς δῶμα | Od.2.298-Od.2.298 Od.8.287-Od.8.287
5 2 0 | πρὸς δῶμα φίλον τετιημένος ἦτορ | Od.2.298-Od.2.298 Od.8.303-Od.8.303
5 4 3 | ἔν τʼ ἄρα οἱ φῦ | Od.2.302-Od.2.302 Od.8.291-Od.8.291 Od.11.247-Od.11.247 Od.15.530-Od.15.530
5 3 0 | νῦν δʼ ὅτε δὴ μέγας | Od.2.314-Od.2.314 Od.18.217-Od.18.217 Od.19.532-Od.19.532
5 2 0 | ἐνὶ φρεσὶ τοῦτο νόημα ἔπλετο; | Od.2.363-Od.2.364 Od.15.326-Od.15.327
5 2 0 | ἑνδεκάτη τε δυωδεκάτη τε γένηται | Od.2.374-Od.2.374 Od.4.588-Od.4.588
5 2 0 | πτόλιν οὐδʼ ἄρʼ ἔτι δὴν | Od.2.397-Od.2.397 Od.17.72-Od.17.72
5 2 0 | ὥρμισαν ἐκ δʼ ἔβαν αὐτοί | Od.3.11-Od.3.11 Od.4.785-Od.4.785
5 2 0 | προσέειπε θεά γλαυκῶπις Ἀθήνη Τηλέμαχʼ | Od.3.13-Od.3.14 Od.3.25-Od.3.26
5 3 2 | μύθων ἦρχε Γερήνιος ἱππότα Νέστωρ | Od.3.68-Od.3.68 Od.3.417-Od.3.417 Od.3.474-Od.3.474
5 2 0 | ἐγὼ δέ κέ τοι καταλέξω | Od.3.80-Od.3.80 Od.14.99-Od.14.99
5 2 0 | μοι νημερτὲς ἐνίσπες τὸν δʼ | Od.3.101-Od.3.102 Od.4.314-Od.4.315
5 3 2 | νήεσσι θεὸς δʼ ἐκέδασσεν Ἀχαιούς | Od.3.131-Od.3.131 Od.13.317-Od.13.317 Od.14.242-Od.14.242
5 2 0 | μέγα εἶπες ἄγη μʼ ἔχει | Od.3.227-Od.3.227 Od.16.243-Od.16.243
5 2 0 | ἀπαρχόμενος κεφαλῆς τρίχας ἐν πυρὶ | Od.3.446-Od.3.446 Od.14.422-Od.14.422
5 2 0 | αὐτὰρ ἐπεί ῥʼ εὔξαντο καὶ | Od.3.447-Od.3.447 Od.12.359-Od.12.359
5 2 0 | ἠδὲ χιτῶνα ἔκ ῥʼ ἀσαμίνθου | Od.3.467-Od.3.468 Od.8.455-Od.8.456
5 2 0 | ἀσαμίνθου βῆ δέμας ἀθανάτοισιν ὁμοῖος | Od.3.468-Od.3.468 Od.23.163-Od.23.163
5 2 0 | αὐτὰρ ἐπεὶ τάρπησαν ὁρώμενοι ὀφθαλμοῖσιν | Od.4.47-Od.4.47 Od.10.181-Od.10.181
5 2 0 | τότε Τηλέμαχος προσεφώνεε Νέστορος υἱόν | Od.4.69-Od.4.69 Od.15.194-Od.15.194
5 2 0 | τοῦ γε δόμοι καὶ κτήματʼ | Od.4.79-Od.4.79 Od.14.291-Od.14.291
5 2 0 | πολλὰ παθὼν καὶ πόλλʼ ἐπαληθεὶς | Od.4.81-Od.4.81 Od.15.176-Od.15.176
5 2 0 | Λαέρτης θʼ ὁ γέρων καὶ | Od.4.111-Od.4.111 Od.14.173-Od.14.173
5 2 0 | ἔλειπε νέον γεγαῶτʼ ἐνὶ οἴκῳ | Od.4.112-Od.4.112 Od.4.144-Od.4.144
5 2 0 | ὣς φάτο τῷ δʼ ἄρα | Od.4.113-Od.4.113 Od.21.96-Od.21.96
5 8 4 | κατὰ φρένα καὶ κατὰ θυμόν | Od.4.117-Od.4.117 Od.4.120-Od.4.120 Od.4.813-Od.4.813 Od.5.365-Od.5.365 Od.5.424-Od.5.424 Od.6.118-Od.6.118 Od.15.211-Od.15.211 Od.20.10-Od.20.10
5 2 0 | οὐ γάρ πώ τινά φημι | Od.4.141-Od.4.141 Od.22.313-Od.22.313
5 5 4 | Ἀτρεΐδη Μενέλαε διοτρεφές ὄρχαμε λαῶν | Od.4.156-Od.4.156 Od.4.291-Od.4.291 Od.4.316-Od.4.316 Od.15.64-Od.15.64 Od.15.87-Od.15.87
5 6 4 | ὢ πόποι ἦ μάλα δὴ | Od.4.169-Od.4.169 Od.4.333-Od.4.333 Od.5.286-Od.5.286 Od.11.436-Od.11.436 Od.13.383-Od.13.383 Od.17.124-Od.17.124
5 2 0 | ὣς φάτο τοῖσι δὲ πᾶσιν | Od.4.183-Od.4.183 Od.18.422-Od.18.422
5 2 0 | ὑφʼ ἵμερον ὦρσε γόοιο κλαῖε | Od.4.183-Od.4.184 Od.23.231-Od.23.232
5 2 0 | αὐτὰρ ἐμὸν κῆρ χαῖρʼ ἐπεὶ | Od.4.259-Od.4.260 Od.20.89-Od.20.90
5 3 0 | ναὶ δὴ ταῦτά γε πάντα | Od.4.266-Od.4.266 Od.18.170-Od.18.170 Od.20.37-Od.20.37
5 3 0 | ἀλλʼ Ὀδυσεὺς κατέρυκε καὶ ἔσχεθεν | Od.4.284-Od.4.284 Od.16.430-Od.16.430 Od.22.409-Od.22.409
5 3 2 | ἡ δέ μευ ἄγχι στᾶσα | Od.4.370-Od.4.370 Od.10.400-Od.10.400 Od.10.455-Od.10.455
5 2 0 | ὡς δὴ δήθʼ ἐνὶ νήσῳ | Od.4.373-Od.4.373 Od.4.466-Od.4.466
5 2 0 | ὡς ἐγὼ οὔ τι ἑκὼν | Od.4.377-Od.4.377 Od.22.351-Od.22.351
5 8 7 | ὣς ἐφάμην ἡ δʼ αὐτίκʼ | Od.4.382-Od.4.382 Od.4.398-Od.4.398 Od.10.345-Od.10.345 Od.10.487-Od.10.487 Od.10.503-Od.10.503 Od.11.180-Od.11.180 Od.11.215-Od.11.215 Od.12.115-Od.12.115
5 2 0 | πάντα δέ τοι ἐρέω ὀλοφώια | Od.4.410-Od.4.410 Od.10.289-Od.10.289
5 2 0 | τετληότι θυμῷ ἀλλʼ ὅτε δή | Od.4.459-Od.4.460 Od.24.163-Od.24.164
5 3 2 | ἀναρπάξασα θύελλα πόντον ἐπʼ ἰχθυόεντα | Od.4.515-Od.4.516 Od.5.419-Od.5.420 Od.23.316-Od.23.317
5 2 0 | Ἰθάκῃ ἔνι οἰκία ναίων τὸν | Od.4.555-Od.4.556 Od.24.104-Od.24.105
