89 2 0 | Od.14.258-Od.14.269 Od.17.427-Od.17.438 | στῆσα δʼ ἐν Αἰγύπτῳ ποταμῷ νέας ἀμφιελίσσας ἔνθʼ ἦ τοι μὲν ἐγὼ κελόμην ἐρίηρας ἑταίρους αὐτοῦ πὰρ νήεσσι μένειν καὶ νῆας ἔρυσθαι ὀπτῆρας δὲ κατὰ σκοπιὰς ὤτρυνα νέεσθαι οἱ δʼ ὕβρει εἴξαντες ἐπισπόμενοι μένεϊ σφῷ αἶψα μάλʼ Αἰγυπτίων ἀνδρῶν περικαλλέας ἀγροὺς πόρθεον ἐκ δὲ γυναῖκας ἄγον καὶ νήπια τέκνα αὐτούς τʼ ἔκτεινον τάχα δʼ ἐς πόλιν ἵκετʼ ἀϋτή οἱ δὲ βοῆς ἀΐοντες ἅμʼ ἠοῖ φαινομένηφιν ἦλθον πλῆτο δὲ πᾶν πεδίον πεζῶν τε καὶ ἵππων χαλκοῦ τε στεροπῆς ἐν δὲ Ζεὺς τερπικέραυνος φύζαν ἐμοῖς ἑτάροισι κακὴν βάλεν οὐδέ τις ἔτλη
6 2 0 | Od.10.237-Od.10.237 Od.10.318-Od.10.318 | αὐτὰρ ἐπεὶ δῶκέν τε καὶ ἔκπιον
6 2 0 | Od.10.265-Od.10.265 Od.11.616-Od.11.616 | καί μʼ ὀλοφυρόμενος ἔπεα πτερόεντα προσηύδα
6 2 0 | Od.10.324-Od.10.324 Od.11.154-Od.11.154 | καί μʼ ὀλοφυρομένη ἔπεα πτερόεντα προσηύδα
6 2 0 | Od.10.406-Od.10.406 Od.10.475-Od.10.475 | αὐτὰρ ἐμοί γʼ ἐπεπείθετο θυμὸς ἀγήνωρ
6 2 0 | Od.10.439-Od.10.439 Od.11.231-Od.11.231 | σπασσάμενος τανύηκες ἄορ παχέος παρὰ μηροῦ
6 3 2 | Od.10.537-Od.10.537 Od.11.50-Od.11.50 Od.11.89-Od.11.89 | αἵματος ἆσσον ἴμεν πρὶν Τειρεσίαο πυθέσθαι
6 2 0 | Od.10.559-Od.10.560 Od.11.64-Od.11.65 | αὐχὴν ἀστραγάλων ἐάγη ψυχὴ δʼ Ἄϊδόσδε
6 2 0 | Od.11.81-Od.11.81 Od.11.465-Od.11.465 | νῶι μὲν ὣς ἐπέεσσιν ἀμειβομένω στυγεροῖσιν
6 2 0 | Od.11.99-Od.11.99 Od.12.36-Od.12.36 | καὶ τότε δή μʼ ἐπέεσσι προσηύδα
6 2 0 | Od.11.117-Od.11.117 Od.13.378-Od.13.378 | μνώμενοι ἀντιθέην ἄλοχον καὶ ἕδνα διδόντες
6 2 0 | Od.11.401-Od.11.402 Od.24.111-Od.24.112 | ἀνάρσιοι ἄνδρες ἐδηλήσαντʼ ἐπὶ χέρσου βοῦς
6 2 0 | Od.11.470-Od.11.470 Od.11.551-Od.11.551 | τῶν ἄλλων Δαναῶν μετʼ ἀμύμονα Πηλεΐωνα
6 2 0 | Od.12.190-Od.12.190 Od.17.119-Od.17.119 | Ἀργεῖοι Τρῶές τε θεῶν ἰότητι μόγησαν
6 2 0 | Od.12.201-Od.12.201 Od.12.403-Od.12.403 | ἀλλʼ ὅτε δὴ τὴν νῆσον ἐλείπομεν
6 2 0 | Od.12.203-Od.12.203 Od.24.534-Od.24.534 | τῶν δʼ ἄρα δεισάντων ἐκ χειρῶν
6 2 0 | Od.12.384-Od.12.384 Od.13.153-Od.13.153 | τὸν δʼ ἀπαμειβόμενος προσέφη νεφεληγερέτα Ζεύς
6 2 0 | Od.12.415-Od.12.415 Od.14.305-Od.14.305 | Ζεὺς δʼ ἄμυδις βρόντησε καὶ ἔμβαλε
6 2 0 | Od.13.145-Od.13.145 Od.18.113-Od.18.113 | ἐθέλεις καί τοι φίλον ἔπλετο θυμῷ
6 2 0 | Od.13.152-Od.13.152 Od.13.158-Od.13.158 | μέγα δέ σφιν ὄρος πόλει ἀμφικαλύψαι
6 2 0 | Od.13.226-Od.13.226 Od.22.207-Od.22.207 | τὴν δʼ Ὀδυσεὺς γήθησεν ἰδὼν καὶ
6 2 0 | Od.13.250-Od.13.251 Od.13.353-Od.13.354 | πολύτλας δῖος Ὀδυσσεύς χαίρων ᾗ γαίῃ
6 2 0 | Od.13.315-Od.13.315 Od.15.153-Od.15.153 | ἧος ἐνὶ Τροίῃ πολεμίζομεν υἷες Ἀχαιῶν
6 2 0 | Od.13.365-Od.13.365 Od.23.117-Od.23.117 | δὲ φραζώμεθʼ ὅπως ὄχʼ ἄριστα γένηται
6 2 0 | Od.13.374-Od.13.375 Od.24.541-Od.24.542 | γλαυκῶπις Ἀθήνη διογενὲς Λαερτιάδη πολυμήχανʼ Ὀδυσσεῦ
6 3 2 | Od.13.396-Od.13.396 Od.13.428-Od.13.428 Od.15.32-Od.15.32 | ἀνδρῶν μνηστήρων οἵ τοι βίοτον κατέδουσιν
6 11 2 | Od.14.55-Od.14.55 Od.14.165-Od.14.165 Od.14.360-Od.14.360 Od.14.442-Od.14.442 Od.14.507-Od.14.507 Od.16.60-Od.16.60 Od.16.135-Od.16.135 Od.16.464-Od.16.464 Od.17.272-Od.17.272 Od.17.311-Od.17.311 Od.17.380-Od.17.380 | τὸν δʼ ἀπαμειβόμενος προσέφης Εὔμαιε συβῶτα
6 2 0 | Od.14.132-Od.14.132 Od.14.516-Od.14.516 | τοι χλαῖνάν τε χιτῶνά τε εἵματα
6 2 0 | Od.14.459-Od.14.459 Od.15.304-Od.15.304 | τοῖς δʼ Ὀδυσεὺς μετέειπε συβώτεω πειρητίζων
6 2 0 | Od.14.468-Od.14.468 Od.14.503-Od.14.503 | ἡβώοιμι βίη τέ μοι ἔμπεδος εἴη
6 2 0 | Od.14.515-Od.14.515 Od.15.337-Od.15.337 | αὐτὰρ ἐπὴν ἔλθῃσιν Ὀδυσσῆος φίλος υἱός
6 2 0 | Od.15.45-Od.15.46 Od.23.4-Od.23.5 | καί μιν πρὸς μῦθον ἔειπεν ἔγρεο
6 3 0 | Od.15.271-Od.15.271 Od.15.508-Od.15.508 Od.20.363-Od.20.363 | τὸν δʼ αὖτε προσέειπε Θεοκλύμενος θεοειδής
6 2 0 | Od.15.339-Od.15.340 Od.21.198-Od.21.199 | κραδίη θυμός τε κελεύει τὸν δʼ
6 3 2 | Od.15.351-Od.15.351 Od.15.389-Od.15.389 Od.16.36-Od.16.36 | τὸν δʼ αὖτε προσέειπε συβώτης ὄρχαμος
6 2 0 | Od.16.41-Od.16.41 Od.17.30-Od.17.30 | εἴσω ἴεν καὶ ὑπέρβη λάϊνον οὐδόν
6 2 0 | Od.16.69-Od.16.69 Od.23.183-Od.23.183 | ἦ μάλα τοῦτο ἔπος θυμαλγὲς ἔειπες
6 2 0 | Od.16.76-Od.16.77 Od.19.528-Od.19.529 | Ἀχαιῶν ὅς τις ἄριστος μνᾶται ἐνὶ
6 2 0 | Od.16.168-Od.16.168 Od.18.171-Od.18.171 | σῷ παιδὶ ἔπος φάο μηδʼ ἐπίκευθε
6 2 0 | Od.16.226-Od.16.226 Od.22.420-Od.22.420 | τοιγὰρ ἐγώ τοι τέκνον ἀληθείην καταλέξω
6 2 0 | Od.16.304-Od.16.304 Od.23.227-Od.23.227 | ἀλλʼ οἶοι σύ τʼ ἐγώ τε
6 2 0 | Od.16.358-Od.16.358 Od.17.177-Od.17.177 | ὣς ἔφαθʼ οἱ δʼ ἀνστάντες ἔβαν
6 2 0 | Od.16.361-Od.16.361 Od.24.420-Od.24.420 | αὐτοὶ δʼ εἰς ἀγορὴν κίον ἀθρόοι
6 2 0 | Od.16.399-Od.16.399 Od.24.53-Od.24.53 | ὅ σφιν ἐϋφρονέων ἀγορήσατο καὶ μετέειπεν
6 2 0 | Od.16.454-Od.16.455 Od.17.360-Od.17.361 | αὐτὰρ Ἀθήνη ἄγχι παρισταμένη Λαερτιάδην Ὀδυσῆα
6 2 0 | Od.17.38-Od.17.38 Od.24.347-Od.24.347 | ἀμφὶ δὲ παιδὶ φίλῳ βάλε πήχεε
6 3 2 | Od.17.100-Od.17.100 Od.19.103-Od.19.103 Od.19.508-Od.19.508 | τοῖσι δὲ μύθων ἦρχε περίφρων Πηνελόπεια
6 2 0 | Od.17.151-Od.17.151 Od.20.350-Od.20.350 | τοῖσι δὲ καὶ μετέειπε Θεοκλύμενος θεοειδής
6 13 2 | Od.17.162-Od.17.162 Od.17.528-Od.17.528 Od.17.585-Od.17.585 Od.19.308-Od.19.308 Od.19.349-Od.19.349 Od.19.559-Od.19.559 Od.19.588-Od.19.588 Od.21.311-Od.21.311 Od.21.330-Od.21.330 Od.23.104-Od.23.104 Od.23.173-Od.23.173 Od.23.256-Od.23.256 Od.23.285-Od.23.285 | τὸν δʼ αὖτε προσέειπε περίφρων Πηνελόπεια
6 2 0 | Od.17.226-Od.17.226 Od.18.362-Od.18.362 | ἀλλʼ ἐπεὶ οὖν δὴ ἔργα κάκʼ
6 2 0 | Od.17.324-Od.17.324 Od.21.242-Od.21.242 | ὣς εἰπὼν εἰσῆλθε δόμους εὖ ναιετάοντας
6 2 0 | Od.17.409-Od.17.409 Od.17.462-Od.17.462 | ὣς ἄρʼ ἔφη καὶ θρῆνυν ἑλὼν
6 3 0 | Od.17.465-Od.17.465 Od.17.491-Od.17.491 Od.20.184-Od.20.184 | ἀλλʼ ἀκέων κίνησε κάρη κακὰ βυσσοδομεύων
6 2 0 | Od.17.488-Od.17.488 Od.20.384-Od.20.384 | μνηστῆρες ὁ δʼ οὐκ ἐμπάζετο μύθων
6 2 0 | Od.17.512-Od.17.512 Od.17.579-Od.17.579 | τὴν δʼ ἀπαμειβόμενος προσέφης Εὔμαιε συβῶτα
6 4 2 | Od.17.591-Od.17.591 Od.19.3-Od.19.3 Od.22.150-Od.22.150 Od.23.112-Od.23.112 | αἶψα δὲ Τηλέμαχον ἔπεα πτερόεντα προσηύδα
6 2 0 | Od.18.51-Od.18.51 Od.21.274-Od.21.274 | τοῖς δὲ δολοφρονέων μετέφη πολύμητις Ὀδυσσεύς
6 3 2 | Od.18.85-Od.18.85 Od.18.116-Od.18.116 Od.21.308-Od.21.308 | εἰς Ἔχετον βασιλῆα βροτῶν δηλήμονα πάντων
6 2 0 | Od.18.88-Od.18.88 Od.23.231-Od.23.231 | ὣς φάτο τῷ δʼ ἔτι μᾶλλον
6 2 0 | Od.18.187-Od.18.187 Od.23.344-Od.23.344 | αὖτʼ ἄλλʼ ἐνόησε θεὰ γλαυκῶπις Ἀθήνη
6 2 0 | Od.18.214-Od.18.215 Od.24.505-Od.24.506 | Τηλέμαχον προσεφώνεεν ὃν φίλον υἱόν Τηλέμαχʼ
6 2 0 | Od.18.250-Od.18.250 Od.19.123-Od.19.123 | τὸν δʼ ἠμείβετʼ ἔπειτα περίφρων Πηνελόπεια
6 3 2 | Od.18.414-Od.18.414 Od.20.322-Od.20.322 Od.22.132-Od.22.132 | ὦ φίλοι οὐκ ἂν δή τις
6 2 0 | Od.19.15-Od.19.15 Od.21.380-Od.21.380 | ἐκ δὲ καλεσσάμενος προσέφη τροφὸν Εὐρύκλειαν
6 2 0 | Od.19.66-Od.19.66 Od.20.178-Od.20.178 | ξεῖνʼ ἔτι καὶ νῦν ἐνθάδʼ ἀνιήσεις
6 2 0 | Od.19.72-Od.19.72 Od.23.115-Od.23.115 | ῥυπόω κακὰ δὲ χροῒ εἵματα εἷμαι
6 2 0 | Od.19.123-Od.19.124 Od.19.559-Od.19.560 | περίφρων Πηνελόπεια ξεῖνʼ ἦ τοι μὲν
6 3 2 | Od.19.259-Od.19.260 Od.19.596-Od.19.597 Od.23.18-Od.23.19 | Ὀδυσσεὺς ᾤχετʼ ἐποψόμενος Κακοΐλιον οὐκ ὀνομαστήν
6 2 0 | Od.19.351-Od.19.351 Od.24.268-Od.24.268 | ξείνων τηλεδαπῶν φιλίων ἐμὸν ἵκετο δῶμα
6 2 0 | Od.19.393-Od.19.394 Od.21.219-Od.21.220 | σῦς ἤλασε λευκῷ ὀδόντι Παρνησόνδʼ ἐλθόντα
6 2 0 | Od.19.491-Od.19.491 Od.20.134-Od.20.134 | τὸν δʼ αὖτε προσέειπε περίφρων Εὐρύκλεια
6 3 0 | Od.20.128-Od.20.128 Od.24.178-Od.24.178 Od.24.493-Od.24.493 | στῆ δʼ ἄρʼ ἐπʼ οὐδὸν ἰών
6 2 0 | Od.20.208-Od.20.208 Od.24.264-Od.24.264 | ἤδη τέθνηκε καὶ εἰν Ἀΐδαο δόμοισιν
6 3 0 | Od.21.3-Od.21.3 Od.21.81-Od.21.81 Od.24.168-Od.24.168 | τόξον μνηστήρεσσι θέμεν πολιόν τε σίδηρον
6 2 0 | Od.21.180-Od.21.181 Od.21.268-Od.21.269 | τόξου πειρώμεσθα καὶ ἐκτελέωμεν ἄεθλον ὣς
6 2 0 | Od.21.328-Od.21.328 Od.24.177-Od.24.177 | ἐτάνυσσε βιόν διὰ δʼ ἧκε σιδήρου
6 2 0 | Od.22.99-Od.22.99 Od.22.112-Od.22.112 | μάλα δʼ ὦκα φίλον πατέρʼ εἰσαφίκανεν
6 2 0 | Od.22.317-Od.22.317 Od.22.416-Od.22.416 | τῷ καὶ ἀτασθαλίῃσιν ἀεικέα πότμον ἐπέσπον
6 2 0 | Od.23.111-Od.23.112 Od.24.504-Od.24.505 | πολύτλας δῖος Ὀδυσσεύς αἶψα δὲ Τηλέμαχον
6 2 0 | Od.23.367-Od.23.367 Od.24.359-Od.24.359 | δὲ Τηλέμαχον καὶ βουκόλον ἠδὲ συβώτην
5 3 0 | Od.1.28-Od.1.28 Od.12.445-Od.12.445 Od.18.137-Od.18.137 | πατὴρ ἀνδρῶν τε θεῶν τε
5 2 0 | Od.1.29-Od.1.29 Od.4.187-Od.4.187 | μνήσατο γὰρ κατὰ θυμὸν ἀμύμονος
5 3 2 | Od.1.49-Od.1.49 Od.7.152-Od.7.152 Od.8.411-Od.8.411 | δὴ δηθὰ φίλων ἄπο πήματα
5 2 0 | Od.1.52-Od.1.53 Od.4.385-Od.4.386 | ὅς τε θαλάσσης πάσης βένθεα
5 2 0 | Od.1.102-Od.1.102 Od.24.488-Od.24.488 | βῆ δὲ κατʼ Οὐλύμποιο καρήνων
5 2 0 | Od.1.104-Od.1.104 Od.2.10-Od.2.10 | παλάμῃ δʼ ἔχε χάλκεον ἔγχος
5 2 0 | Od.1.106-Od.1.106 Od.2.299-Od.2.299 | εὗρε δʼ ἄρα μνηστῆρας ἀγήνορας
5 2 0 | Od.1.113-Od.1.113 Od.17.328-Od.17.328 | δὲ πολὺ πρῶτος ἴδε Τηλέμαχος
5 2 0 | Od.1.126-Od.1.126 Od.24.362-Od.24.362 | οἱ δʼ ὅτε δή ῥʼ
5 4 2 | Od.1.131-Od.1.131 Od.4.136-Od.4.136 Od.10.315-Od.10.315 Od.10.367-Od.10.367 | ὑπὸ δὲ θρῆνυς ποσὶν ἦεν
5 2 0 | Od.1.152-Od.1.152 Od.21.430-Od.21.430 | τὰ γάρ τʼ ἀναθήματα δαιτός
5 2 0 | Od.1.155-Od.1.155 Od.8.266-Od.8.266 | ὁ φορμίζων ἀνεβάλλετο καλὸν ἀείδειν
5 2 0 | Od.1.166-Od.1.166 Od.19.85-Od.19.85 | δʼ ὁ μὲν ὣς ἀπόλωλε
5 2 0 | Od.1.180-Od.1.181 Od.1.418-Od.1.419 | εἶναι υἱός ἀτὰρ Ταφίοισι φιληρέτμοισιν
5 2 0 | Od.1.217-Od.1.217 Od.5.308-Od.5.308 | ὡς δὴ ἐγώ γʼ ὄφελον
5 2 0 | Od.1.247-Od.1.247 Od.21.346-Od.21.346 | ὅσσοι κραναὴν Ἰθάκην κάτα κοιρανέουσιν
5 3 2 | Od.1.267-Od.1.267 Od.1.400-Od.1.400 Od.16.129-Od.16.129 | ταῦτα θεῶν ἐν γούνασι κεῖται
5 2 0 | Od.1.288-Od.1.289 Od.2.219-Od.2.220 | ἐνιαυτόν εἰ δέ κε τεθνηῶτος
5 2 0 | Od.1.316-Od.1.316 Od.4.600-Od.4.600 | δῶρον δʼ ὅττι κέ μοι
5 3 2 | Od.2.110-Od.2.110 Od.19.156-Od.19.156 Od.24.146-Od.24.146 | καὶ οὐκ ἐθέλουσʼ ὑπʼ ἀνάγκης
5 3 0 | Od.2.251-Od.2.252 Od.13.385-Od.13.386 Od.22.486-Od.22.487 | κατὰ μοῖραν ἔειπες ἀλλʼ ἄγε
5 2 0 | Od.2.259-Od.2.259 Od.4.621-Od.4.621 | δʼ ἐς δώματʼ ἴσαν θείου
5 2 0 | Od.2.260-Od.2.260 Od.6.236-Od.6.236 | ἀπάνευθε κιὼν ἐπὶ θῖνα θαλάσσης
5 3 0 | Od.2.267-Od.2.267 Od.13.221-Od.13.221 Od.20.30-Od.20.30 | σχεδόθεν δέ οἱ ἦλθεν Ἀθήνη
5 2 0 | Od.2.296-Od.2.297 Od.17.72-Od.17.73 | οὐδʼ ἄρʼ ἔτι δὴν Τηλέμαχος
5 2 0 | Od.2.298-Od.2.298 Od.8.287-Od.8.287 | βῆ δʼ ἰέναι πρὸς δῶμα
5 2 0 | Od.2.298-Od.2.298 Od.8.303-Od.8.303 | πρὸς δῶμα φίλον τετιημένος ἦτορ
5 4 3 | Od.2.302-Od.2.302 Od.8.291-Od.8.291 Od.11.247-Od.11.247 Od.15.530-Od.15.530 | ἔν τʼ ἄρα οἱ φῦ
5 3 0 | Od.2.314-Od.2.314 Od.18.217-Od.18.217 Od.19.532-Od.19.532 | νῦν δʼ ὅτε δὴ μέγας
5 2 0 | Od.2.363-Od.2.364 Od.15.326-Od.15.327 | ἐνὶ φρεσὶ τοῦτο νόημα ἔπλετο;
5 2 0 | Od.2.374-Od.2.374 Od.4.588-Od.4.588 | ἑνδεκάτη τε δυωδεκάτη τε γένηται
5 2 0 | Od.2.397-Od.2.397 Od.17.72-Od.17.72 | πτόλιν οὐδʼ ἄρʼ ἔτι δὴν
5 2 0 | Od.3.11-Od.3.11 Od.4.785-Od.4.785 | ὥρμισαν ἐκ δʼ ἔβαν αὐτοί
5 2 0 | Od.3.13-Od.3.14 Od.3.25-Od.3.26 | προσέειπε θεά γλαυκῶπις Ἀθήνη Τηλέμαχʼ
5 3 2 | Od.3.68-Od.3.68 Od.3.417-Od.3.417 Od.3.474-Od.3.474 | μύθων ἦρχε Γερήνιος ἱππότα Νέστωρ
5 2 0 | Od.3.80-Od.3.80 Od.14.99-Od.14.99 | ἐγὼ δέ κέ τοι καταλέξω
5 2 0 | Od.3.101-Od.3.102 Od.4.314-Od.4.315 | μοι νημερτὲς ἐνίσπες τὸν δʼ
5 3 2 | Od.3.131-Od.3.131 Od.13.317-Od.13.317 Od.14.242-Od.14.242 | νήεσσι θεὸς δʼ ἐκέδασσεν Ἀχαιούς
5 2 0 | Od.3.227-Od.3.227 Od.16.243-Od.16.243 | μέγα εἶπες ἄγη μʼ ἔχει
5 2 0 | Od.3.446-Od.3.446 Od.14.422-Od.14.422 | ἀπαρχόμενος κεφαλῆς τρίχας ἐν πυρὶ
5 2 0 | Od.3.447-Od.3.447 Od.12.359-Od.12.359 | αὐτὰρ ἐπεί ῥʼ εὔξαντο καὶ
5 2 0 | Od.3.467-Od.3.468 Od.8.455-Od.8.456 | ἠδὲ χιτῶνα ἔκ ῥʼ ἀσαμίνθου
5 2 0 | Od.3.468-Od.3.468 Od.23.163-Od.23.163 | ἀσαμίνθου βῆ δέμας ἀθανάτοισιν ὁμοῖος
5 2 0 | Od.4.47-Od.4.47 Od.10.181-Od.10.181 | αὐτὰρ ἐπεὶ τάρπησαν ὁρώμενοι ὀφθαλμοῖσιν
5 2 0 | Od.4.69-Od.4.69 Od.15.194-Od.15.194 | τότε Τηλέμαχος προσεφώνεε Νέστορος υἱόν
5 2 0 | Od.4.79-Od.4.79 Od.14.291-Od.14.291 | τοῦ γε δόμοι καὶ κτήματʼ
5 2 0 | Od.4.81-Od.4.81 Od.15.176-Od.15.176 | πολλὰ παθὼν καὶ πόλλʼ ἐπαληθεὶς
5 2 0 | Od.4.111-Od.4.111 Od.14.173-Od.14.173 | Λαέρτης θʼ ὁ γέρων καὶ
5 2 0 | Od.4.112-Od.4.112 Od.4.144-Od.4.144 | ἔλειπε νέον γεγαῶτʼ ἐνὶ οἴκῳ
5 2 0 | Od.4.113-Od.4.113 Od.21.96-Od.21.96 | ὣς φάτο τῷ δʼ ἄρα
5 8 4 | Od.4.117-Od.4.117 Od.4.120-Od.4.120 Od.4.813-Od.4.813 Od.5.365-Od.5.365 Od.5.424-Od.5.424 Od.6.118-Od.6.118 Od.15.211-Od.15.211 Od.20.10-Od.20.10 | κατὰ φρένα καὶ κατὰ θυμόν
5 2 0 | Od.4.141-Od.4.141 Od.22.313-Od.22.313 | οὐ γάρ πώ τινά φημι
5 5 4 | Od.4.156-Od.4.156 Od.4.291-Od.4.291 Od.4.316-Od.4.316 Od.15.64-Od.15.64 Od.15.87-Od.15.87 | Ἀτρεΐδη Μενέλαε διοτρεφές ὄρχαμε λαῶν
5 6 4 | Od.4.169-Od.4.169 Od.4.333-Od.4.333 Od.5.286-Od.5.286 Od.11.436-Od.11.436 Od.13.383-Od.13.383 Od.17.124-Od.17.124 | ὢ πόποι ἦ μάλα δὴ
5 2 0 | Od.4.183-Od.4.183 Od.18.422-Od.18.422 | ὣς φάτο τοῖσι δὲ πᾶσιν
5 2 0 | Od.4.183-Od.4.184 Od.23.231-Od.23.232 | ὑφʼ ἵμερον ὦρσε γόοιο κλαῖε
5 2 0 | Od.4.259-Od.4.260 Od.20.89-Od.20.90 | αὐτὰρ ἐμὸν κῆρ χαῖρʼ ἐπεὶ
5 3 0 | Od.4.266-Od.4.266 Od.18.170-Od.18.170 Od.20.37-Od.20.37 | ναὶ δὴ ταῦτά γε πάντα
5 3 0 | Od.4.284-Od.4.284 Od.16.430-Od.16.430 Od.22.409-Od.22.409 | ἀλλʼ Ὀδυσεὺς κατέρυκε καὶ ἔσχεθεν
5 3 2 | Od.4.370-Od.4.370 Od.10.400-Od.10.400 Od.10.455-Od.10.455 | ἡ δέ μευ ἄγχι στᾶσα
5 2 0 | Od.4.373-Od.4.373 Od.4.466-Od.4.466 | ὡς δὴ δήθʼ ἐνὶ νήσῳ
5 2 0 | Od.4.377-Od.4.377 Od.22.351-Od.22.351 | ὡς ἐγὼ οὔ τι ἑκὼν
5 8 7 | Od.4.382-Od.4.382 Od.4.398-Od.4.398 Od.10.345-Od.10.345 Od.10.487-Od.10.487 Od.10.503-Od.10.503 Od.11.180-Od.11.180 Od.11.215-Od.11.215 Od.12.115-Od.12.115 | ὣς ἐφάμην ἡ δʼ αὐτίκʼ
5 2 0 | Od.4.410-Od.4.410 Od.10.289-Od.10.289 | πάντα δέ τοι ἐρέω ὀλοφώια
5 2 0 | Od.4.459-Od.4.460 Od.24.163-Od.24.164 | τετληότι θυμῷ ἀλλʼ ὅτε δή
5 3 2 | Od.4.515-Od.4.516 Od.5.419-Od.5.420 Od.23.316-Od.23.317 | ἀναρπάξασα θύελλα πόντον ἐπʼ ἰχθυόεντα
5 2 0 | Od.4.555-Od.4.556 Od.24.104-Od.24.105 | Ἰθάκῃ ἔνι οἰκία ναίων τὸν
5 2 0 | Od.4.636-Od.4.636 Od.21.23-Od.21.23 | δώδεκα θήλειαι ὑπὸ δʼ ἡμίονοι
5 2 0 | Od.4.638-Od.4.638 Od.10.63-Od.10.63 | οἱ δʼ ἀνὰ θυμὸν ἐθάμβεον
5 3 2 | Od.4.671-Od.4.671 Od.4.845-Od.4.845 Od.15.29-Od.15.29 | Ἰθάκης τε Σάμοιό τε παιπαλοέσσης
5 2 0 | Od.4.677-Od.4.677 Od.16.412-Od.16.412 | οἱ ἔειπε Μέδων ὃς ἐπεύθετο
5 2 0 | Od.4.834-Od.4.834 Od.24.264-Od.24.264 | ἦ ἤδη τέθνηκε καὶ εἰν
5 4 2 | Od.5.55-Od.5.55 Od.9.543-Od.9.543 Od.12.201-Od.12.201 Od.12.403-Od.12.403 | ἀλλʼ ὅτε δὴ τὴν νῆσον
5 2 0 | Od.5.91-Od.5.91 Od.9.517-Od.9.517 | ἵνα τοι πὰρ ξείνια θείω
5 2 0 | Od.5.94-Od.5.94 Od.7.177-Od.7.177 | αὐτὰρ ὁ πῖνε καὶ ἦσθε
5 2 0 | Od.5.124-Od.5.124 Od.11.199-Od.11.199 | οἷς ἀγανοῖς βελέεσσιν ἐποιχομένη κατέπεφνεν
5 2 0 | Od.5.198-Od.5.198 Od.16.53-Od.16.53 | δʼ ἀντίον ἷζεν Ὀδυσσῆος θείοιο
5 2 0 | Od.5.204-Od.5.204 Od.10.562-Od.10.562 | οἶκόνδε φίλην ἐς πατρίδα γαῖαν
5 3 2 | Od.5.245-Od.5.245 Od.17.341-Od.17.341 Od.21.44-Od.21.44 | ἐπισταμένως καὶ ἐπὶ στάθμην ἴθυνεν
5 2 0 | Od.5.278-Od.5.278 Od.7.267-Od.7.267 | ἑπτὰ δὲ καὶ δέκα μὲν
5 2 0 | Od.5.299-Od.5.299 Od.5.465-Od.5.465 | τί νύ μοι μήκιστα γένηται;
5 2 0 | Od.5.308-Od.5.308 Od.14.274-Od.14.274 | ὄφελον θανέειν καὶ πότμον ἐπισπεῖν
5 2 0 | Od.5.321-Od.5.321 Od.5.372-Od.5.372 | τά οἱ πόρε δῖα Καλυψώ
5 2 0 | Od.5.327-Od.5.328 Od.20.24-Od.20.25 | ἔνθα καὶ ἔνθα ὡς δʼ
5 2 0 | Od.5.342-Od.5.342 Od.6.258-Od.6.258 | δοκέεις δέ μοι οὐκ ἀπινύσσειν
5 2 0 | Od.5.394-Od.5.394 Od.23.233-Od.23.233 | ὡς δʼ ὅτʼ ἂν ἀσπάσιος
5 2 0 | Od.6.3-Od.6.3 Od.14.43-Od.14.43 | ἀνδρῶν δῆμόν τε πόλιν τε
5 2 0 | Od.6.17-Od.6.18 Od.6.213-Od.6.214 | Ναυσικάα θυγάτηρ μεγαλήτορος Ἀλκινόοιο πὰρ
5 2 0 | Od.6.110-Od.6.110 Od.7.18-Od.7.18 | ἀλλʼ ὅτε δὴ ἄρʼ ἔμελλε
5 3 2 | Od.6.177-Od.6.177 Od.6.195-Od.6.195 Od.7.26-Od.7.26 | τήνδε πόλιν καὶ γαῖαν ἔχουσιν
5 2 0 | Od.6.214-Od.6.214 Od.7.234-Od.7.234 | φᾶρός τε χιτῶνά τε εἵματʼ
5 2 0 | Od.6.221-Od.6.221 Od.16.318-Od.16.318 | δʼ οὐκ ἂν ἐγώ γε
5 3 2 | Od.6.235-Od.6.235 Od.8.19-Od.8.19 Od.23.162-Od.23.162 | χάριν κεφαλῇ τε καὶ ὤμοις
5 2 0 | Od.7.82-Od.7.83 Od.23.85-Od.23.86 | πολλὰ δέ οἱ κῆρ ὥρμαινʼ
5 2 0 | Od.7.139-Od.7.139 Od.18.153-Od.18.153 | αὐτὰρ ὁ βῆ διὰ δῶμα
5 2 0 | Od.7.157-Od.7.157 Od.24.51-Od.24.51 | παλαιά τε πολλά τε εἰδώς
5 2 0 | Od.7.167-Od.7.167 Od.8.143-Od.8.143 | αὐτὰρ ἐπεὶ τό γʼ ἄκουσʼ
5 3 2 | Od.7.185-Od.7.185 Od.8.25-Od.8.25 Od.13.171-Od.13.171 | τοῖσιν δʼ Ἀλκίνοος ἀγορήσατο καὶ
5 2 0 | Od.7.245-Od.7.246 Od.7.254-Od.7.255 | Καλυψὼ ναίει ἐυπλόκαμος δεινὴ θεός
5 2 0 | Od.8.6-Od.8.6 Od.16.408-Od.16.408 | ἐλθόντες δὲ καθῖζον ἐπὶ ξεστοῖσι
5 2 0 | Od.8.31-Od.8.31 Od.19.340-Od.19.340 | δʼ ὡς τὸ πάρος περ
