89 2 0 | Od.14.258-Od.14.269 Od.17.427-Od.17.438 | στῆσα δʼ ἐν Αἰγύπτῳ ποταμῷ νέας ἀμφιελίσσας ἔνθʼ ἦ τοι μὲν ἐγὼ κελόμην ἐρίηρας ἑταίρους αὐτοῦ πὰρ νήεσσι μένειν καὶ νῆας ἔρυσθαι ὀπτῆρας δὲ κατὰ σκοπιὰς ὤτρυνα νέεσθαι οἱ δʼ ὕβρει εἴξαντες ἐπισπόμενοι μένεϊ σφῷ αἶψα μάλʼ Αἰγυπτίων ἀνδρῶν περικαλλέας ἀγροὺς πόρθεον ἐκ δὲ γυναῖκας ἄγον καὶ νήπια τέκνα αὐτούς τʼ ἔκτεινον τάχα δʼ ἐς πόλιν ἵκετʼ ἀϋτή οἱ δὲ βοῆς ἀΐοντες ἅμʼ ἠοῖ φαινομένηφιν ἦλθον πλῆτο δὲ πᾶν πεδίον πεζῶν τε καὶ ἵππων χαλκοῦ τε στεροπῆς ἐν δὲ Ζεὺς τερπικέραυνος φύζαν ἐμοῖς ἑτάροισι κακὴν βάλεν οὐδέ τις ἔτλη
6 7 6 | Il.1.73-Il.1.73 Il.1.253-Il.1.253 Il.2.78-Il.2.78 Il.2.283-Il.2.283 Od.2.160-Od.2.160 Od.2.228-Od.2.228 Od.7.158-Od.7.158 | ὅ σφιν ἐὺ φρονέων ἀγορήσατο καὶ
6 2 0 | Il.1.76-Il.1.76 Od.16.259-Od.16.259 | ἐγὼν ἐρέω σὺ δὲ σύνθεο καί
6 2 0 | Il.1.121-Il.1.121 Il.18.181-Il.18.181 | δʼ ἠμείβετʼ ἔπειτα ποδάρκης δῖος Ἀχιλλεύς
6 5 0 | Il.1.130-Il.1.130 Il.1.285-Il.1.285 Il.2.369-Il.2.369 Il.4.188-Il.4.188 Il.10.42-Il.10.42 | τὸν δʼ ἀπαμειβόμενος προσέφη κρείων Ἀγαμέμνων
6 17 16 | Il.1.148-Il.1.148 Il.4.349-Il.4.349 Il.4.411-Il.4.411 Il.5.251-Il.5.251 Il.5.888-Il.5.888 Il.10.446-Il.10.446 Il.12.230-Il.12.230 Il.14.82-Il.14.82 Il.17.169-Il.17.169 Il.18.284-Il.18.284 Il.22.260-Il.22.260 Il.22.344-Il.22.344 Il.24.559-Il.24.559 Od.8.165-Od.8.165 Od.18.14-Od.18.14 Od.22.60-Od.22.60 Od.22.320-Od.22.320 | τὸν δʼ ἄρʼ ὑπόδρα ἰδὼν προσέφη
6 2 0 | Il.1.148-Il.1.149 Il.16.48-Il.16.49 | προσέφη πόδας ὠκὺς Ἀχιλλεύς ὤ μοι
6 30 12 | Il.1.201-Il.1.201 Il.2.7-Il.2.7 Il.4.312-Il.4.312 Il.4.369-Il.4.369 Il.8.101-Il.8.101 Il.10.163-Il.10.163 Il.13.750-Il.13.750 Il.14.138-Il.14.138 Il.16.6-Il.16.6 Il.17.74-Il.17.74 Il.20.331-Il.20.331 Il.21.73-Il.21.73 Il.23.601-Il.23.601 Il.23.625-Il.23.625 Il.24.517-Il.24.517 Od.1.122-Od.1.122 Od.5.172-Od.5.172 Od.8.346-Od.8.346 Od.8.407-Od.8.407 Od.13.58-Od.13.58 Od.13.227-Od.13.227 Od.13.253-Od.13.253 Od.14.114-Od.14.114 Od.15.259-Od.15.259 Od.16.180-Od.16.180 Od.18.104-Od.18.104 Od.20.198-Od.20.198 Od.22.410-Od.22.410 Od.24.372-Od.24.372 Od.24.399-Od.24.399 | καί μιν φωνήσας ἔπεα πτερόεντα προσηύδα
6 8 7 | Il.1.206-Il.1.206 Il.7.33-Il.7.33 Il.8.357-Il.8.357 Il.22.177-Il.22.177 Il.22.238-Il.22.238 Od.13.236-Od.13.236 Od.13.361-Od.13.361 Od.20.44-Od.20.44 | δʼ αὖτε προσέειπε θεὰ γλαυκῶπις Ἀθήνη
6 2 0 | Il.1.312-Il.1.312 Od.15.474-Od.15.474 | μὲν ἔπειτʼ ἀναβάντες ἐπέπλεον ὑγρὰ κέλευθα
6 3 0 | Il.1.329-Il.1.329 Il.10.74-Il.10.74 Il.13.267-Il.13.267 | παρά τε κλισίῃ καὶ νηῒ μελαίνῃ
6 3 2 | Il.1.333-Il.1.333 Il.8.446-Il.8.446 Il.22.296-Il.22.296 | ἔγνω ᾗσιν ἐνὶ φρεσὶ φώνησέν τε
6 2 0 | Il.1.334-Il.1.334 Il.7.274-Il.7.274 | κήρυκες Διὸς ἄγγελοι ἠδὲ καὶ ἀνδρῶν
6 3 0 | Il.1.416-Il.1.416 Il.13.573-Il.13.573 Od.22.473-Od.22.473 | μίνυνθά περ οὔ τι μάλα δήν
6 3 2 | Il.1.446-Il.1.446 Il.23.624-Il.23.624 Il.23.797-Il.23.797 | ὣς εἰπὼν ἐν χερσὶ τίθει ὃ
6 2 0 | Il.1.483-Il.1.483 Od.2.429-Od.2.429 | δʼ ἔθεεν κατὰ κῦμα διαπρήσσουσα κέλευθον
6 2 0 | Il.1.494-Il.1.494 Il.21.518-Il.21.518 | πρὸς Ὄλυμπον ἴσαν θεοὶ αἰὲν ἐόντες
6 3 2 | Il.1.517-Il.1.517 Il.4.30-Il.4.30 Il.7.454-Il.7.454 | δὲ μέγʼ ὀχθήσας προσέφη νεφεληγερέτα Ζεύς
6 2 0 | Il.1.555-Il.1.555 Od.24.353-Od.24.353 | νῦν δʼ αἰνῶς δείδοικα κατὰ φρένα
6 10 6 | Il.1.560-Il.1.560 Il.5.764-Il.5.764 Il.8.469-Il.8.469 Il.14.312-Il.14.312 Il.14.341-Il.14.341 Il.22.182-Il.22.182 Il.24.64-Il.24.64 Od.1.63-Od.1.63 Od.5.21-Od.5.21 Od.24.477-Od.24.477 | τὴν δʼ ἀπαμειβόμενος προσέφη νεφεληγερέτα Ζεύς
6 2 0 | Il.1.599-Il.1.599 Od.8.326-Od.8.326 | ἄσβεστος δʼ ἄρʼ ἐνῶρτο γέλως μακάρεσσι
6 5 4 | Il.2.45-Il.2.45 Il.3.334-Il.3.334 Il.11.29-Il.11.29 Il.16.135-Il.16.135 Il.19.372-Il.19.372 | ἀμφὶ δʼ ἄρʼ ὤμοισιν βάλετο ξίφος
6 7 6 | Il.2.59-Il.2.59 Il.23.68-Il.23.68 Il.24.682-Il.24.682 Od.4.803-Od.4.803 Od.6.21-Od.6.21 Od.20.32-Od.20.32 Od.23.4-Od.23.4 | στῆ δʼ ἄρʼ ὑπὲρ κεφαλῆς καί
6 8 3 | Il.2.79-Il.2.79 Il.9.17-Il.9.17 Il.10.533-Il.10.533 Il.11.276-Il.11.276 Il.11.587-Il.11.587 Il.17.248-Il.17.248 Il.22.378-Il.22.378 Il.23.457-Il.23.457 | ὦ φίλοι Ἀργείων ἡγήτορες ἠδὲ μέδοντες
6 4 0 | Il.2.110-Il.2.110 Il.6.67-Il.6.67 Il.15.733-Il.15.733 Il.19.78-Il.19.78 | ὦ φίλοι ἥρωες Δαναοὶ θεράποντες Ἄρηος
6 3 2 | Il.2.157-Il.2.157 Il.5.714-Il.5.714 Il.21.420-Il.21.420 | ὢ πόποι αἰγιόχοιο Διὸς τέκος Ἀτρυτώνη
6 4 2 | Il.2.158-Il.2.158 Il.2.174-Il.2.174 Il.4.180-Il.4.180 Il.5.687-Il.5.687 | οἶκον δὲ φίλην ἐς πατρίδα γαῖαν
6 2 0 | Il.2.163-Il.2.163 Il.2.179-Il.2.179 | ἀλλʼ ἴθι νῦν κατὰ λαὸν Ἀχαιῶν
6 5 3 | Il.2.167-Il.2.167 Il.4.74-Il.4.74 Il.22.187-Il.22.187 Il.24.121-Il.24.121 Od.24.488-Od.24.488 | βῆ δὲ κατʼ Οὐλύμποιο καρήνων ἀΐξασα
6 2 0 | Il.2.172-Il.2.172 Od.15.9-Od.15.9 | ἀγχοῦ δʼ ἱσταμένη προσέφη γλαυκῶπις Ἀθήνη
6 3 2 | Il.2.172-Il.2.173 Od.13.374-Od.13.375 Od.24.541-Od.24.542 | γλαυκῶπις Ἀθήνη διογενὲς Λαερτιάδη πολυμήχανʼ Ὀδυσσεῦ
6 2 0 | Il.2.173-Il.2.174 Od.5.203-Od.5.204 | διογενὲς Λαερτιάδη πολυμήχανʼ Ὀδυσσεῦ οὕτω δὴ
6 2 0 | Il.2.206-Il.2.206 Il.9.99-Il.9.99 | σκῆπτρόν τʼ ἠδὲ θέμιστας ἵνά σφισι
6 2 0 | Il.2.257-Il.2.258 Od.21.337-Od.21.338 | τὸ δὲ καὶ τετελεσμένον ἔσται εἴ
6 2 0 | Il.2.333-Il.2.333 Il.2.394-Il.2.394 | ὣς ἔφατʼ Ἀργεῖοι δὲ μέγʼ ἴαχον
6 2 0 | Il.2.408-Il.2.408 Od.3.311-Od.3.311 | δέ οἱ ἦλθε βοὴν ἀγαθὸς Μενέλαος
6 2 0 | Il.2.460-Il.2.460 Il.15.692-Il.15.692 | χηνῶν ἢ γεράνων ἢ κύκνων δουλιχοδείρων
6 4 3 | Il.2.488-Il.2.488 Od.4.240-Od.4.240 Od.11.328-Od.11.328 Od.11.517-Od.11.517 | οὐκ ἂν ἐγὼ μυθήσομαι οὐδʼ ὀνομήνω
6 3 0 | Il.2.516-Il.2.516 Il.2.680-Il.2.680 Il.2.733-Il.2.733 | τοῖς δὲ τριήκοντα γλαφυραὶ νέες ἐστιχόωντο
6 2 0 | Il.2.602-Il.2.603 Il.2.733-Il.2.734 | γλαφυραὶ νέες ἐστιχόωντο οἳ δʼ ἔχον
6 4 2 | Il.2.674-Il.2.674 Il.17.280-Il.17.280 Od.11.470-Od.11.470 Od.11.551-Od.11.551 | τῶν ἄλλων Δαναῶν μετʼ ἀμύμονα Πηλεΐωνα
6 2 0 | Il.2.785-Il.2.785 Il.3.14-Il.3.14 | ἐρχομένων μάλα δʼ ὦκα διέπρησσον πεδίοιο
6 2 0 | Il.2.807-Il.2.807 Il.6.102-Il.6.102 | ὣς ἔφαθʼ Ἕκτωρ δʼ οὔ τι
6 3 0 | Il.2.822-Il.2.822 Il.24.573-Il.24.573 Od.2.11-Od.2.11 | οὐκ οἶος ἅμα τῷ γε δύω
6 2 0 | Il.2.849-Il.2.849 Il.16.288-Il.16.288 | ἐξ Ἀμυδῶνος ἀπʼ Ἀξιοῦ εὐρὺ ῥέοντος
6 2 0 | Il.3.24-Il.3.24 Il.15.271-Il.15.271 | ἢ ἔλαφον κεραὸν ἢ ἄγριον αἶγα
6 7 6 | Il.3.32-Il.3.32 Il.11.585-Il.11.585 Il.13.566-Il.13.566 Il.13.596-Il.13.596 Il.13.648-Il.13.648 Il.14.408-Il.14.408 Il.16.817-Il.16.817 | ἑτάρων εἰς ἔθνος ἐχάζετο κῆρʼ ἀλεείνων
6 2 0 | Il.3.38-Il.3.38 Il.6.325-Il.6.325 | τὸν δʼ Ἕκτωρ νείκεσσεν ἰδὼν αἰσχροῖς
6 15 12 | Il.3.95-Il.3.95 Il.7.344-Il.7.344 Il.7.398-Il.7.398 Il.7.403-Il.7.403 Il.9.29-Il.9.29 Il.9.50-Il.9.50 Il.9.430-Il.9.430 Il.9.693-Il.9.693 Il.9.710-Il.9.710 Il.10.218-Il.10.218 Il.10.313-Il.10.313 Il.13.487-Il.13.487 Il.23.539-Il.23.539 Il.23.676-Il.23.676 Il.23.784-Il.23.784 | ὣς ἔφαθʼ οἳ δʼ ἄρα πάντες
6 4 0 | Il.3.127-Il.3.127 Il.3.131-Il.3.131 Il.3.251-Il.3.251 Il.8.71-Il.8.71 | Τρώων θʼ ἱπποδάμων καὶ Ἀχαιῶν χαλκοχιτώνων
6 2 0 | Il.3.167-Il.3.167 Il.3.226-Il.3.226 | Ἀχαιὸς ἀνὴρ ἠΰς τε μέγας τε
6 4 3 | Il.3.177-Il.3.177 Od.7.243-Od.7.243 Od.15.402-Od.15.402 Od.19.171-Od.19.171 | ἐρέω ὅ μʼ ἀνείρεαι ἠδὲ μεταλλᾷς
6 2 0 | Il.3.204-Il.3.204 Od.23.183-Od.23.183 | ὦ γύναι ἦ μάλα τοῦτο ἔπος
6 2 0 | Il.3.266-Il.3.266 Il.3.341-Il.3.341 | ἐς μέσσον Τρώων καὶ Ἀχαιῶν ἐστιχόωντο
6 4 0 | Il.3.276-Il.3.276 Il.3.320-Il.3.320 Il.7.202-Il.7.202 Il.24.308-Il.24.308 | Ζεῦ πάτερ Ἴδηθεν μεδέων κύδιστε μέγιστε
6 2 0 | Il.3.313-Il.3.313 Il.24.330-Il.24.330 | μὲν ἄρʼ ἄψορροι προτὶ Ἴλιον ἀπονέοντο
6 3 2 | Il.3.348-Il.3.348 Il.7.259-Il.7.259 Il.17.44-Il.17.44 | οὐδʼ ἔρρηξεν χαλκός ἀνεγνάμφθη δέ οἱ
6 2 0 | Il.3.458-Il.3.458 Il.7.350-Il.7.350 | Ἀργείην Ἑλένην καὶ κτήμαθʼ ἅμʼ αὐτῇ
6 2 0 | Il.4.8-Il.4.8 Il.5.908-Il.5.908 | Ἥρη τʼ Ἀργείη καὶ Ἀλαλκομενηῒς Ἀθήνη
6 2 0 | Il.4.15-Il.4.15 Od.24.475-Od.24.475 | πόλεμόν τε κακὸν καὶ φύλοπιν αἰνὴν
6 2 0 | Il.4.29-Il.4.30 Il.15.183-Il.15.184 | ἄλλοι τὴν δὲ μέγʼ ὀχθήσας προσέφη
6 3 2 | Il.4.73-Il.4.73 Il.19.349-Il.19.349 Il.22.186-Il.22.186 | ὣς εἰπὼν ὄτρυνε πάρος μεμαυῖαν Ἀθήνην
6 5 0 | Il.4.92-Il.4.92 Il.5.123-Il.5.123 Il.18.169-Il.18.169 Il.22.215-Il.22.215 Il.22.228-Il.22.228 | ἀγχοῦ δʼ ἱσταμένη ἔπεα πτερόεντα προσηύδα
6 3 0 | Il.4.93-Il.4.93 Il.7.48-Il.7.48 Il.14.190-Il.14.190 | ἦ ῥά νύ μοί τι πίθοιο
6 7 0 | Il.4.203-Il.4.203 Il.13.462-Il.13.462 Il.14.356-Il.14.356 Il.16.537-Il.16.537 Od.4.25-Od.4.25 Od.17.552-Od.17.552 Od.22.100-Od.22.100 | ἀγχοῦ δʼ ἱστάμενος ἔπεα πτερόεντα προσηύδα
6 3 0 | Il.4.210-Il.4.210 Il.5.780-Il.5.780 Od.15.101-Od.15.101 | ἀλλʼ ὅτε δή ῥʼ ἵκανον ὅθι
6 3 2 | Il.4.221-Il.4.221 Il.11.412-Il.11.412 Il.17.107-Il.17.107 | τόφρα δʼ ἐπὶ Τρώων στίχες ἤλυθον
6 2 0 | Il.4.255-Il.4.255 Il.8.278-Il.8.278 | δὲ ἰδὼν γήθησεν ἄναξ ἀνδρῶν Ἀγαμέμνων
6 2 0 | Il.4.261-Il.4.261 Il.12.245-Il.12.245 | εἴ περ γάρ τʼ ἄλλοι γε
6 2 0 | Il.4.283-Il.4.284 Il.4.311-Il.4.312 | μὲν γήθησεν ἰδὼν κρείων Ἀγαμέμνων καί
6 5 2 | Il.4.284-Il.4.284 Il.4.337-Il.4.337 Il.10.191-Il.10.191 Od.4.77-Od.4.77 Od.10.430-Od.10.430 | καί σφεας φωνήσας ἔπεα πτερόεντα προσηύδα
6 3 2 | Il.4.292-Il.4.292 Il.4.364-Il.4.364 Od.17.254-Od.17.254 | ὣς εἰπὼν τοὺς μὲν λίπεν αὐτοῦ
6 2 0 | Il.4.357-Il.4.357 Od.13.254-Od.13.254 | πάλιν δʼ ὅ γε λάζετο μῦθον
6 2 0 | Il.4.366-Il.4.366 Il.11.198-Il.11.198 | ἑσταότʼ ἔν θʼ ἵπποισι καὶ ἅρμασι
6 3 2 | Il.4.418-Il.4.418 Il.5.718-Il.5.718 Il.24.618-Il.24.618 | ἀλλʼ ἄγε δὴ καὶ νῶϊ μεδώμεθα
6 2 0 | Il.4.469-Il.4.469 Il.11.260-Il.11.260 | οὔτησε ξυστῷ χαλκήρεϊ λῦσε δὲ γυῖα
6 2 0 | Il.4.483-Il.4.483 Il.15.631-Il.15.631 | ῥά τʼ ἐν εἱαμενῇ ἕλεος μεγάλοιο
6 3 2 | Il.4.522-Il.4.523 Il.13.548-Il.13.549 Il.16.289-Il.16.290 | ὃ δʼ ὕπτιος ἐν κονίῃσι κάππεσεν
6 2 0 | Il.4.526-Il.4.527 Il.20.393-Il.20.394 | τὸν δὲ σκότος ὄσσε κάλυψε τὸν
6 3 2 | Il.5.78-Il.5.79 Il.10.33-Il.10.34 Il.16.605-Il.16.606 | θεὸς δʼ ὣς τίετο δήμῳ τὸν
6 3 2 | Il.5.115-Il.5.115 Od.4.762-Od.4.762 Od.6.324-Od.6.324 | κλῦθί μευ αἰγιόχοιο Διὸς τέκος Ἀτρυτώνη
6 5 4 | Il.5.133-Il.5.133 Il.8.425-Il.8.425 Il.11.210-Il.11.210 Il.18.202-Il.18.202 Il.24.188-Il.24.188 | ἣ μὲν ἄρʼ ὣς εἰποῦσʼ ἀπέβη
6 2 0 | Il.5.195-Il.5.195 Il.10.473-Il.10.473 | παρὰ δέ σφιν ἑκάστῳ δίζυγες ἵπποι
6 2 0 | Il.5.262-Il.5.263 Il.5.322-Il.5.323 | ἐξ ἄντυγος ἡνία τείνας Αἰνείαο δʼ
6 3 2 | Il.5.302-Il.5.302 Il.8.321-Il.8.321 Il.20.285-Il.20.285 | σμερδαλέα ἰάχων ὃ δὲ χερμάδιον λάβε
6 5 4 | Il.5.366-Il.5.366 Il.8.45-Il.8.45 Il.22.400-Il.22.400 Od.3.484-Od.3.484 Od.3.494-Od.3.494 | ἐλάαν τὼ δʼ οὐκ ἀέκοντε πετέσθην
6 2 0 | Il.5.571-Il.5.571 Il.15.585-Il.15.585 | δʼ οὐ μεῖνε θοός περ ἐὼν
6 3 2 | Il.5.602-Il.5.602 Il.16.493-Il.16.493 Il.22.269-Il.22.269 | αἰχμητήν τʼ ἔμεναι καὶ θαρσαλέον πολεμιστήν
6 3 2 | Il.5.611-Il.5.611 Il.12.457-Il.12.457 Il.17.347-Il.17.347 | στῆ δὲ μάλʼ ἐγγὺς ἰών καὶ
6 2 0 | Il.5.654-Il.5.655 Il.16.625-Il.16.626 | ψυχὴν δʼ Ἄϊδι κλυτοπώλῳ ὣς φάτο
6 2 0 | Il.5.659-Il.5.659 Il.13.580-Il.13.580 | τὸν δὲ κατʼ ὀφθαλμῶν ἐρεβεννὴ νὺξ
6 2 0 | Il.5.688-Il.5.688 Il.6.366-Il.6.366 | ἄλοχόν τε φίλην καὶ νήπιον υἱόν
6 3 0 | Il.5.703-Il.5.703 Il.11.299-Il.11.299 Il.16.692-Il.16.692 | ἔνθα τίνα πρῶτον τίνα δʼ ὕστατον
6 2 0 | Il.5.711-Il.5.711 Il.7.17-Il.7.17 | τοὺς δʼ ὡς οὖν ἐνόησε θεὰ
6 2 0 | Il.5.787-Il.5.787 Il.8.228-Il.8.228 | αἰδὼς Ἀργεῖοι κάκʼ ἐλέγχεα εἶδος ἀγητοί
6 2 0 | Il.5.829-Il.5.829 Il.5.841-Il.5.841 | ἐπʼ Ἄρηϊ πρώτῳ ἔχε μώνυχας ἵππους
6 3 0 | Il.5.871-Il.5.871 Il.11.815-Il.11.815 Od.16.22-Od.16.22 | καί ῥʼ ὀλοφυρόμενος ἔπεα πτερόεντα προσηύδα
6 2 0 | Il.6.64-Il.6.64 Il.14.447-Il.14.447 | οὖτα κατὰ λαπάρην ὃ δʼ ἀνετράπετʼ
6 3 2 | Il.6.110-Il.6.110 Il.8.172-Il.8.172 Il.15.346-Il.15.346 | Ἕκτωρ δὲ Τρώεσσιν ἐκέκλετο μακρὸν ἀΰσας
6 3 0 | Il.6.116-Il.6.116 Il.6.369-Il.6.369 Il.17.188-Il.17.188 | ὣς ἄρα φωνήσας ἀπέβη κορυθαίολος Ἕκτωρ
6 2 0 | Il.6.120-Il.6.120 Il.20.159-Il.20.159 | ἐς μέσον ἀμφοτέρων συνίτην μεμαῶτε μάχεσθαι
6 2 0 | Il.6.125-Il.6.125 Od.4.32-Od.4.32 | τὸ πρίν ἀτὰρ μὲν νῦν γε
6 2 0 | Il.6.127-Il.6.127 Il.21.151-Il.21.151 | δυστήνων δέ τε παῖδες ἐμῷ μένει
6 2 0 | Il.6.208-Il.6.208 Il.11.784-Il.11.784 | αἰὲν ἀριστεύειν καὶ ὑπείροχον ἔμμεναι ἄλλων
6 2 0 | Il.6.237-Il.6.237 Il.9.354-Il.9.354 | Σκαιάς τε πύλας καὶ φηγὸν ἵκανεν
6 2 0 | Il.7.25-Il.7.26 Il.21.395-Il.21.396 | μέγας δέ σε θυμὸς ἀνῆκεν; ἦ
6 2 0 | Il.7.46-Il.7.46 Il.11.429-Il.11.429 | ἰὼν καί μιν πρὸς μῦθον ἔειπεν
6 2 0 | Il.7.46-Il.7.47 Il.11.522-Il.11.523 | καί μιν πρὸς μῦθον ἔειπεν Ἕκτορ
6 2 0 | Il.7.47-Il.7.47 Il.11.200-Il.11.200 | Ἕκτορ υἱὲ Πριάμοιο Διὶ μῆτιν ἀτάλαντε
6 25 21 | Il.7.92-Il.7.92 Il.8.28-Il.8.28 Od.1.381-Od.1.381 Od.3.430-Od.3.430 Od.4.673-Od.4.673 Od.7.226-Od.7.226 Od.8.234-Od.8.234 Od.8.398-Od.8.398 Od.11.333-Od.11.333 Od.13.1-Od.13.1 Od.13.47-Od.13.47 Od.15.437-Od.15.437 Od.16.393-Od.16.393 Od.17.481-Od.17.481 Od.18.40-Od.18.40 Od.18.58-Od.18.58 Od.18.66-Od.18.66 Od.18.410-Od.18.410 Od.20.268-Od.20.268 Od.20.320-Od.20.320 Od.20.358-Od.20.358 Od.21.285-Od.21.285 Od.21.376-Od.21.376 Od.22.255-Od.22.255 Od.22.265-Od.22.265 | ὣς ἔφαθʼ οἱ δʼ ἄρα πάντες
6 21 8 | Il.7.108-Il.7.108 Il.14.232-Il.14.232 Il.14.297-Il.14.297 Il.15.552-Il.15.552 Il.21.356-Il.21.356 Od.3.374-Od.3.374 Od.4.311-Od.4.311 Od.4.610-Od.4.610 Od.5.181-Od.5.181 Od.6.254-Od.6.254 Od.7.330-Od.7.330 Od.8.194-Od.8.194 Od.10.319-Od.10.319 Od.14.52-Od.14.52 Od.16.417-Od.16.417 Od.17.215-Od.17.215 Od.18.78-Od.18.78 Od.18.163-Od.18.163 Od.19.402-Od.19.402 Od.21.248-Od.21.248 Od.21.287-Od.21.287 | ἔπος τʼ ἔφατʼ ἔκ τʼ ὀνόμαζεν
6 2 0 | Il.7.120-Il.7.120 Il.13.788-Il.13.788 | ὣς εἰπὼν παρέπεισεν ἀδελφειοῦ φρένας ἥρως
6 2 0 | Il.7.123-Il.7.124 Il.15.285-Il.15.286 | καὶ μετέειπεν ὢ πόποι ἦ μέγα
6 2 0 | Il.7.162-Il.7.162 Il.23.288-Il.23.288 | ὦρτο πολὺ πρῶτος μὲν ἄναξ ἀνδρῶν
6 2 0 | Il.7.207-Il.7.207 Il.14.187-Il.14.187 | αὐτὰρ ἐπεὶ δὴ πάντα περὶ χροῒ
6 4 3 | Il.7.244-Il.7.245 Il.11.349-Il.11.350 Il.17.516-Il.17.517 Od.24.522-Od.24.523 | ἀμπεπαλὼν προΐει δολιχόσκιον ἔγχος καὶ βάλεν
6 2 0 | Il.7.261-Il.7.261 Il.12.405-Il.12.405 | ἤλυθεν ἐγχείη στυφέλιξε δέ μιν μεμαῶτα
6 2 0 | Il.7.273-Il.7.273 Il.17.530-Il.17.530 | καί νύ κε δὴ ξιφέεσσʼ αὐτοσχεδὸν
6 2 0 | Il.7.283-Il.7.283 Il.13.76-Il.13.76 | τὸν δʼ ἀπαμειβόμενος προσέφη Τελαμώνιος Αἴας
6 6 5 | Il.7.326-Il.7.326 Il.9.95-Il.9.95 Il.15.285-Il.15.285 Il.18.253-Il.18.253 Od.16.399-Od.16.399 Od.24.53-Od.24.53 | ὅ σφιν ἐϋφρονέων ἀγορήσατο καὶ μετέειπεν
6 3 0 | Il.7.327-Il.7.327 Il.7.385-Il.7.385 Il.23.236-Il.23.236 | Ἀτρεΐδη τε καὶ ἄλλοι ἀριστῆες Παναχαιῶν
6 2 0 | Il.7.367-Il.7.367 Od.24.453-Od.24.453 | ὅ σφιν ἐϋφρονέων ἀγορήσατο καὶ μετέειπε
6 2 0 | Il.7.371-Il.7.371 Il.18.299-Il.18.299 | καὶ φυλακῆς μνήσασθε καὶ ἐγρήγορθε ἕκαστος
6 2 0 | Il.7.374-Il.7.374 Il.7.388-Il.7.388 | μῦθον Ἀλεξάνδροιο τοῦ εἵνεκα νεῖκος ὄρωρε
6 2 0 | Il.7.389-Il.7.390 Il.22.115-Il.22.116 | Ἀλέξανδρος κοίλῃς ἐνὶ νηυσὶν ἠγάγετο Τροίηνδʼ
6 2 0 | Il.7.418-Il.7.418 Il.7.420-Il.7.420 | τʼ ἀγέμεν ἕτεροι δὲ μεθʼ ὕλην
6 2 0 | Il.7.445-Il.7.445 Il.21.287-Il.21.287 | τοῖσι δὲ μύθων ἦρχε Ποσειδάων ἐνοσίχθων
6 2 0 | Il.7.455-Il.7.455 Od.13.140-Od.13.140 | ὢ πόποι ἐννοσίγαιʼ εὐρυσθενές οἷον ἔειπες
6 4 3 | Il.8.31-Il.8.31 Od.1.45-Od.1.45 Od.1.81-Od.1.81 Od.24.473-Od.24.473 | ὦ πάτερ ἡμέτερε Κρονίδη ὕπατε κρειόντων
6 2 0 | Il.8.72-Il.8.72 Il.22.212-Il.22.212 | ἕλκε δὲ μέσσα λαβών ῥέπε δʼ
6 3 2 | Il.8.145-Il.8.145 Il.10.60-Il.10.60 Od.15.67-Od.15.67 | τὸν δʼ ἠμείβετʼ ἔπειτα βοὴν ἀγαθὸς
6 2 0 | Il.8.162-Il.8.162 Il.12.311-Il.12.311 | ἕδρῃ τε κρέασίν τε ἰδὲ πλείοις
6 2 0 | Il.8.184-Il.8.184 Il.23.442-Il.23.442 | ὣς εἰπὼν ἵπποισιν ἐκέκλετο φώνησέν τε
6 2 0 | Il.8.211-Il.8.211 Il.20.135-Il.20.135 | ἡμέας τοὺς ἄλλους ἐπεὶ ἦ πολὺ
6 3 0 | Il.8.216-Il.8.216 Il.11.300-Il.11.300 Il.19.204-Il.19.204 | Ἕκτωρ Πριαμίδης ὅτε οἱ Ζεὺς κῦδος
6 4 3 | Il.8.220-Il.8.220 Il.11.617-Il.11.617 Il.13.167-Il.13.167 Il.13.208-Il.13.208 | παρά τε κλισίας καὶ νῆας Ἀχαιῶν
6 2 0 | Il.8.247-Il.8.247 Il.24.315-Il.24.315 | αὐτίκα δʼ αἰετὸν ἧκε τελειότατον πετεηνῶν
6 2 0 | Il.8.282-Il.8.282 Il.11.797-Il.11.797 | αἴ κέν τι φόως Δαναοῖσι γένηαι
6 2 0 | Il.8.313-Il.8.313 Il.15.577-Il.15.577 | πόλεμον δὲ βάλε στῆθος παρὰ μαζόν
6 2 0 | Il.8.351-Il.8.351 Il.19.341-Il.19.341 | αἶψα δʼ Ἀθηναίην ἔπεα πτερόεντα προσηύδα
6 2 0 | Il.8.435-Il.8.435 Od.4.42-Od.4.42 | ἅρματα δʼ ἔκλιναν πρὸς ἐνώπια παμφανόωντα
6 2 0 | Il.8.516-Il.8.516 Il.19.318-Il.19.318 | Τρωσὶν ἐφʼ ἱπποδάμοισι φέρειν πολύδακρυν Ἄρηα
6 3 2 | Il.8.530-Il.8.530 Il.18.277-Il.18.277 Il.18.303-Il.18.303 | πρῶϊ δʼ ὑπηοῖοι σὺν τεύχεσι θωρηχθέντες
6 2 0 | Il.9.8-Il.9.8 Il.15.629-Il.15.629 | ὣς ἐδαΐζετο θυμὸς ἐνὶ στήθεσσιν Ἀχαιῶν
6 2 0 | Il.9.130-Il.9.131 Il.9.272-Il.9.273 | κάλλει ἐνίκων φῦλα γυναικῶν τὰς μέν
